test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,1.567224742942746,2.978057794104863,1.5506790212642219,0.137236177823962,0.9782929734786873,0.9821548961767101,0.9063142086281166,0.9782064740984016,0.9261830596742726
2,1.567224742942746,2.978057794104863,1.5506790212642219,0.137236177823962,0.9782929734786873,0.6777998659241431,0.22867737638867297,0.26075909509870215,0.0916715403971912
3,1.567224742942746,2.978057794104863,1.5506790212642219,0.137236177823962,0.9782929734786873,0.6537396954477847,0.1895321372337791,0.22041895607508355,0.07889228992384062
4,1.567224742942746,2.978057794104863,1.5506790212642219,0.137236177823962,0.9782929734786873,0.6294409589971227,0.15160949828170162,0.2034753566986247,0.06474005831098563
5,1.567224742942746,2.978057794104863,1.5506790212642219,0.137236177823962,0.9782929734786873,0.6065597293961831,0.15748685402421492,0.20014633950736418,0.06503877578656428
6,1.567224742942746,2.978057794104863,1.5506790212642219,0.137236177823962,0.9782929734786873,0.6032937443130446,0.15395815681531735,0.21479854531140177,0.06699982011741307
7,1.567224742942746,2.978057794104863,1.5506790212642219,0.137236177823962,0.9782929734786873,0.5941623902531913,0.15092397731694562,0.5190623321572033,0.19048724274749357
8,1.567224742942746,2.978057794104863,1.5506790212642219,0.137236177823962,0.9782929734786873,0.5962906590020619,0.162589607130126,0.5437021895976373,0.20327047780285343
9,1.567224742942746,2.978057794104863,1.5506790212642219,0.137236177823962,0.9782929734786873,0.6051394830597658,0.17204604436857354,0.585336379191932,0.2237838972843486
10,1.567224742942746,2.978057794104863,1.5506790212642219,0.137236177823962,0.9782929734786873,0.6044616685713577,0.20960761395053262,0.5937326764439552,0.2652441264681308
