test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.21035048267804085,0.6771654136649665,0.06571611925028265,0.04380615185946227,0.5680723510495043,0.8593203909686368,0.675874932293244,0.8589711334150544,0.8447653869552524
2,0.21035048267804085,0.6771654136649665,0.06571611925028265,0.04380615185946227,0.5680723510495043,0.6292300470682868,0.6172905906733107,0.5709372063901986,0.5637099872404705
3,0.21035048267804085,0.6771654136649665,0.06571611925028265,0.04380615185946227,0.5680723510495043,0.6265873853740375,0.6219711018480277,0.5705735594482426,0.5643401722846596
4,0.21035048267804085,0.6771654136649665,0.06571611925028265,0.04380615185946227,0.5680723510495043,0.6271973749781252,0.6178364700441454,0.5680853118090171,0.5665777377597719
5,0.21035048267804085,0.6771654136649665,0.06571611925028265,0.04380615185946227,0.5680723510495043,0.627667609367951,0.6152226877302918,0.5717352244049406,0.5636454275912287
6,0.21035048267804085,0.6771654136649665,0.06571611925028265,0.04380615185946227,0.5680723510495043,0.6306072578045525,0.6243483078242285,0.5687764079084039,0.5674298774005485
7,0.21035048267804085,0.6771654136649665,0.06571611925028265,0.04380615185946227,0.5680723510495043,0.6255682825537902,0.6198972887243409,0.6298716401737433,0.6240618837109346
8,0.21035048267804085,0.6771654136649665,0.06571611925028265,0.04380615185946227,0.5680723510495043,0.6252231412203534,0.6195962307690336,0.624771037393688,0.6302945933549967
9,0.21035048267804085,0.6771654136649665,0.06571611925028265,0.04380615185946227,0.5680723510495043,0.6258919348596077,0.6184908934085019,0.6280534891269928,0.6233981187957224
10,0.21035048267804085,0.6771654136649665,0.06571611925028265,0.04380615185946227,0.5680723510495043,0.6260220899079212,0.6191728989473209,0.6275746816705493,0.6270040845381735
