test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.039956817304059616,0.10300179058820966,4.359559714542104,0.059041525189559574,-0.27291768291205143,0.9843597400104073,0.5936896860850187,0.9517678905157164,0.6681765045085579
2,0.039956817304059616,0.10300179058820966,4.359559714542104,0.059041525189559574,-0.27291768291205143,0.9623654309249488,0.545967747764,0.6195879098762286,0.36585677107709735
3,0.039956817304059616,0.10300179058820966,4.359559714542104,0.059041525189559574,-0.27291768291205143,0.8853725632347819,0.48393676602617336,0.17743823649075363,0.15453036059523748
4,0.039956817304059616,0.10300179058820966,4.359559714542104,0.059041525189559574,-0.27291768291205143,0.7788323858594512,0.4248332577545251,0.05177366274686581,0.06639365677932771
5,0.039956817304059616,0.10300179058820966,4.359559714542104,0.059041525189559574,-0.27291768291205143,0.6738173567893646,0.3759602283573909,0.0349412004277684,0.04490010004199928
6,0.039956817304059616,0.10300179058820966,4.359559714542104,0.059041525189559574,-0.27291768291205143,0.586781558517021,0.3434315596570164,0.059941408046992675,0.05603188779984648
7,0.039956817304059616,0.10300179058820966,4.359559714542104,0.059041525189559574,-0.27291768291205143,0.529189974484088,0.32481812345321975,0.13576600425641372,0.09830097337003109
8,0.039956817304059616,0.10300179058820966,4.359559714542104,0.059041525189559574,-0.27291768291205143,0.4964887956905747,0.3203217205349682,0.23792744457764342,0.17431400739637992
9,0.039956817304059616,0.10300179058820966,4.359559714542104,0.059041525189559574,-0.27291768291205143,0.48140885041464254,0.3277497658733613,0.3269188375911413,0.2624674097204554
10,0.039956817304059616,0.10300179058820966,4.359559714542104,0.059041525189559574,-0.27291768291205143,0.4782822035193896,0.3443069266344559,0.3869582921568235,0.3395084527890236
