test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.037415692838840185,0.6693430430977108,2.322224286258853,0.09874993429196333,-0.18503576133100053,0.9648801836595042,0.5727864937914018,0.9346531556339985,0.8283764710789864
2,0.037415692838840185,0.6693430430977108,2.322224286258853,0.09874993429196333,-0.18503576133100053,0.909017483957226,0.5250919591357335,0.5891709712292799,0.4802318057654057
3,0.037415692838840185,0.6693430430977108,2.322224286258853,0.09874993429196333,-0.18503576133100053,0.809738449977673,0.47839892758947133,0.2713357905406363,0.24932179673306765
4,0.037415692838840185,0.6693430430977108,2.322224286258853,0.09874993429196333,-0.18503576133100053,0.6805035411807066,0.43585855237160814,0.12848396701421472,0.13081340931162944
5,0.037415692838840185,0.6693430430977108,2.322224286258853,0.09874993429196333,-0.18503576133100053,0.5746643912682496,0.4086418919705476,0.10389165526741134,0.104982852367465
6,0.037415692838840185,0.6693430430977108,2.322224286258853,0.09874993429196333,-0.18503576133100053,0.5153827193117728,0.39357667522565487,0.14058006133740894,0.13410722403758768
7,0.037415692838840185,0.6693430430977108,2.322224286258853,0.09874993429196333,-0.18503576133100053,0.48855413829388494,0.388903460618271,0.2407660926981331,0.22090928938995083
8,0.037415692838840185,0.6693430430977108,2.322224286258853,0.09874993429196333,-0.18503576133100053,0.48198553726744325,0.3896191117082086,0.33566498419323554,0.3120388614167947
9,0.037415692838840185,0.6693430430977108,2.322224286258853,0.09874993429196333,-0.18503576133100053,0.4762563124554104,0.4005777405927534,0.40240115576005525,0.38372992348240337
10,0.037415692838840185,0.6693430430977108,2.322224286258853,0.09874993429196333,-0.18503576133100053,0.4741232263235584,0.41205994721823386,0.4488719738645012,0.4274836671873855
