test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.20823240752797573,0.17253490653820336,1.8922448995824341,0.04938424681313336,-0.08024643650622822,0.9527018117634553,0.6151385684769205,0.8952303899077534,0.6569458321283406
2,0.20823240752797573,0.17253490653820336,1.8922448995824341,0.04938424681313336,-0.08024643650622822,0.9367721268074566,0.5280256043552077,0.7351983326524203,0.42487048993745163
3,0.20823240752797573,0.17253490653820336,1.8922448995824341,0.04938424681313336,-0.08024643650622822,0.8909022063183522,0.42674595087922823,0.4752489308783197,0.22746942335000206
4,0.20823240752797573,0.17253490653820336,1.8922448995824341,0.04938424681313336,-0.08024643650622822,0.8140917277275096,0.3370741992095393,0.26580964016520636,0.11916216399871632
5,0.20823240752797573,0.17253490653820336,1.8922448995824341,0.04938424681313336,-0.08024643650622822,0.7244217647320238,0.2674168465269813,0.17178828376372282,0.07677768623425477
6,0.20823240752797573,0.17253490653820336,1.8922448995824341,0.04938424681313336,-0.08024643650622822,0.6429142675801262,0.22291615783064994,0.15375530686634079,0.07192787164946135
7,0.20823240752797573,0.17253490653820336,1.8922448995824341,0.04938424681313336,-0.08024643650622822,0.5794234375088203,0.2020708002092425,0.18396447104126268,0.09431787380961934
8,0.20823240752797573,0.17253490653820336,1.8922448995824341,0.04938424681313336,-0.08024643650622822,0.537253451799292,0.20107716403725381,0.24357951847522263,0.1412683803706558
9,0.20823240752797573,0.17253490653820336,1.8922448995824341,0.04938424681313336,-0.08024643650622822,0.5126321336817032,0.21807574416800965,0.3141923046002738,0.21021345484634768
10,0.20823240752797573,0.17253490653820336,1.8922448995824341,0.04938424681313336,-0.08024643650622822,0.4994703721026062,0.24925487995255455,0.3764020501133754,0.2839970964651925
