test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.4793727418260766,0.03215700387954712,5.624356121441068,0.04914176310229086,0.25782309901319533,0.9896453140304604,0.48406613373059765,0.9598334566851758,0.47182049727891345
2,0.4793727418260766,0.03215700387954712,5.624356121441068,0.04914176310229086,0.25782309901319533,0.9702151804481242,0.22008085371688763,0.5787520329275725,0.0939096414465573
3,0.4793727418260766,0.03215700387954712,5.624356121441068,0.04914176310229086,0.25782309901319533,0.900104160503027,0.08338735285645835,0.13176949557635712,0.010915852907092157
4,0.4793727418260766,0.03215700387954712,5.624356121441068,0.04914176310229086,0.25782309901319533,0.8072318343359424,0.03133742675744908,0.03260036542365258,0.002204365003822733
5,0.4793727418260766,0.03215700387954712,5.624356121441068,0.04914176310229086,0.25782309901319533,0.7198543021266738,0.01263759514525499,0.021982779749949177,0.0012814021714756011
6,0.4793727418260766,0.03215700387954712,5.624356121441068,0.04914176310229086,0.25782309901319533,0.6447291383196934,0.0065670562740329326,0.04503537221419843,0.0020742071799517785
7,0.4793727418260766,0.03215700387954712,5.624356121441068,0.04914176310229086,0.25782309901319533,0.5906941519479233,0.005033213600090334,0.12009065518688608,0.005473004677322877
8,0.4793727418260766,0.03215700387954712,5.624356121441068,0.04914176310229086,0.25782309901319533,0.5544233910128721,0.006135443478604748,0.22447807436420522,0.01403554425097999
9,0.4793727418260766,0.03215700387954712,5.624356121441068,0.04914176310229086,0.25782309901319533,0.533952143778051,0.01224165251459762,0.3274156451159644,0.032403658820476466
10,0.4793727418260766,0.03215700387954712,5.624356121441068,0.04914176310229086,0.25782309901319533,0.5213971286340905,0.0317894100465977,0.4043720801859602,0.0686354471090757
