test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.21391647916752843,0.2363757707644254,0.30356468888930976,0.010927988753247686,-0.2319940660276488,0.6741132538015606,0.4660328560629201,0.6444761838873333,0.5088737885751963
2,0.21391647916752843,0.2363757707644254,0.30356468888930976,0.010927988753247686,-0.2319940660276488,0.5899115731624153,0.4467930787918558,0.5360953784609648,0.4351715439991924
3,0.21391647916752843,0.2363757707644254,0.30356468888930976,0.010927988753247686,-0.2319940660276488,0.5843382906473998,0.4465806496338433,0.5317094022620211,0.4323206265528262
4,0.21391647916752843,0.2363757707644254,0.30356468888930976,0.010927988753247686,-0.2319940660276488,0.577921790623568,0.4445179555933022,0.5197560480701744,0.4263135623230901
5,0.21391647916752843,0.2363757707644254,0.30356468888930976,0.010927988753247686,-0.2319940660276488,0.5673721712873342,0.4433013302276666,0.5132238656983655,0.42038233724716056
6,0.21391647916752843,0.2363757707644254,0.30356468888930976,0.010927988753247686,-0.2319940660276488,0.5573957315567083,0.44041540788585926,0.5024231656088572,0.4147866231478661
7,0.21391647916752843,0.2363757707644254,0.30356468888930976,0.010927988753247686,-0.2319940660276488,0.5430022635421852,0.43772254715117787,0.4980582285366209,0.42163971556025903
8,0.21391647916752843,0.2363757707644254,0.30356468888930976,0.010927988753247686,-0.2319940660276488,0.5308076467030177,0.43520518363866845,0.4878776131780481,0.41808924093329264
9,0.21391647916752843,0.2363757707644254,0.30356468888930976,0.010927988753247686,-0.2319940660276488,0.5154126313754263,0.43367042032065783,0.47854391467336144,0.41630094503331294
10,0.21391647916752843,0.2363757707644254,0.30356468888930976,0.010927988753247686,-0.2319940660276488,0.5059330827056222,0.4338673317204149,0.46671780370148674,0.41680712074336007
