test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.00915909052563818,0.374899149851358,0.023515754146501422,0.10544210436022408,-0.8918900358719163,0.5743955480263704,0.2992555504642958,0.5752373362412587,0.4034964574952854
2,0.00915909052563818,0.374899149851358,0.023515754146501422,0.10544210436022408,-0.8918900358719163,0.29647991845021043,0.29718940474323674,0.29138358642787143,0.27501639747066436
3,0.00915909052563818,0.374899149851358,0.023515754146501422,0.10544210436022408,-0.8918900358719163,0.2970418246483711,0.29596728683950024,0.2882200019562112,0.2771394729477802
4,0.00915909052563818,0.374899149851358,0.023515754146501422,0.10544210436022408,-0.8918900358719163,0.2974259121882577,0.296668214520747,0.29027985376269205,0.2775657655149766
5,0.00915909052563818,0.374899149851358,0.023515754146501422,0.10544210436022408,-0.8918900358719163,0.29506431746965106,0.29766929126457986,0.28736921944485905,0.2773593499363534
6,0.00915909052563818,0.374899149851358,0.023515754146501422,0.10544210436022408,-0.8918900358719163,0.2957888212819693,0.2938555352569391,0.28718636962726724,0.2765493826414666
7,0.00915909052563818,0.374899149851358,0.023515754146501422,0.10544210436022408,-0.8918900358719163,0.29797068063232246,0.2961940507709668,0.29452908357030255,0.29693154677366296
8,0.00915909052563818,0.374899149851358,0.023515754146501422,0.10544210436022408,-0.8918900358719163,0.2957840742769065,0.2938261730185834,0.2929587796267469,0.29418157520373805
9,0.00915909052563818,0.374899149851358,0.023515754146501422,0.10544210436022408,-0.8918900358719163,0.29692401794688694,0.2958154359784157,0.2969604132190603,0.29732842074964144
10,0.00915909052563818,0.374899149851358,0.023515754146501422,0.10544210436022408,-0.8918900358719163,0.2953043444118419,0.29681446567291553,0.29634841804330514,0.294332005604471
