test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.08655955025460571,0.08482422459110212,2.2690520518130426,0.061430183146148926,-1.087357017704302,0.9552338518828031,0.4690048113087853,0.908379471502669,0.6121279728106614
2,0.08655955025460571,0.08482422459110212,2.2690520518130426,0.061430183146148926,-1.087357017704302,0.9314214990173365,0.41660364636159175,0.7183458260260467,0.36085460059033836
3,0.08655955025460571,0.08482422459110212,2.2690520518130426,0.061430183146148926,-1.087357017704302,0.8502242881958001,0.35295932380995215,0.37634106877714113,0.15891424544271707
4,0.08655955025460571,0.08482422459110212,2.2690520518130426,0.061430183146148926,-1.087357017704302,0.7197269488361344,0.29277769471336224,0.1605149758253212,0.0682487214340137
5,0.08655955025460571,0.08482422459110212,2.2690520518130426,0.061430183146148926,-1.087357017704302,0.5854310082100734,0.24688626545721634,0.0918716624893685,0.040691430733909295
6,0.08655955025460571,0.08482422459110212,2.2690520518130426,0.061430183146148926,-1.087357017704302,0.48175476127052247,0.2192873363164458,0.0890530547157718,0.04123255997689143
7,0.08655955025460571,0.08482422459110212,2.2690520518130426,0.061430183146148926,-1.087357017704302,0.4163002148824482,0.20760145682434958,0.12336690855874238,0.06275703144121518
8,0.08655955025460571,0.08482422459110212,2.2690520518130426,0.061430183146148926,-1.087357017704302,0.3808406743483828,0.21010539158379224,0.17988559198295537,0.10622391111830116
9,0.08655955025460571,0.08482422459110212,2.2690520518130426,0.061430183146148926,-1.087357017704302,0.3655853760683406,0.22222674775810847,0.24005974962843873,0.16461048489105326
10,0.08655955025460571,0.08482422459110212,2.2690520518130426,0.061430183146148926,-1.087357017704302,0.3588176605901937,0.24155891778993818,0.2884061713702949,0.22286890075371382
