test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.016313695604912935,0.23071422004792994,0.6344127170741558,0.009350267727106738,0.7483576891731132,0.8656216399585683,0.6647964291128097,0.787539619273817,0.7276624728952422
2,0.016313695604912935,0.23071422004792994,0.6344127170741558,0.009350267727106738,0.7483576891731132,0.8470302807922961,0.662403702961153,0.7254637863382764,0.6662118599128843
3,0.016313695604912935,0.23071422004792994,0.6344127170741558,0.009350267727106738,0.7483576891731132,0.842885816840501,0.6620047641261738,0.7114723292727994,0.648622010420357
4,0.016313695604912935,0.23071422004792994,0.6344127170741558,0.009350267727106738,0.7483576891731132,0.8372232757251146,0.6616135221205385,0.6930215828537846,0.6320832257546187
5,0.016313695604912935,0.23071422004792994,0.6344127170741558,0.009350267727106738,0.7483576891731132,0.8269534120987709,0.6610864743610432,0.6769186846734577,0.6169905983774142
6,0.016313695604912935,0.23071422004792994,0.6344127170741558,0.009350267727106738,0.7483576891731132,0.8170321081624073,0.6603674639714046,0.660151201808484,0.6041485083155623
7,0.016313695604912935,0.23071422004792994,0.6344127170741558,0.009350267727106738,0.7483576891731132,0.8036891363427464,0.6585908415391357,0.6536193314735778,0.6004269551737731
8,0.016313695604912935,0.23071422004792994,0.6344127170741558,0.009350267727106738,0.7483576891731132,0.789086044928539,0.6591424647229177,0.6402831950775073,0.5916746953140763
9,0.016313695604912935,0.23071422004792994,0.6344127170741558,0.009350267727106738,0.7483576891731132,0.7746173676650513,0.6606195547022254,0.6294843036503824,0.5864945615831811
10,0.016313695604912935,0.23071422004792994,0.6344127170741558,0.009350267727106738,0.7483576891731132,0.7599145655648709,0.6611951651658309,0.6253239158428797,0.5866935370284444
