test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.028221309930086133,0.2772586834616959,0.8004501736722887,0.01563217152277508,0.04891638707082268,0.8664071468410367,0.5183893300992412,0.7913624301405103,0.6265211491023673
2,0.028221309930086133,0.2772586834616959,0.8004501736722887,0.01563217152277508,0.04891638707082268,0.8334300414835739,0.5136589555658279,0.6877245554056441,0.5225961303406008
3,0.028221309930086133,0.2772586834616959,0.8004501736722887,0.01563217152277508,0.04891638707082268,0.822296442617952,0.5145372195919232,0.6511033881639977,0.48177042737376824
4,0.028221309930086133,0.2772586834616959,0.8004501736722887,0.01563217152277508,0.04891638707082268,0.8013177777712663,0.5136058781172301,0.604553878192534,0.44377732255424746
5,0.028221309930086133,0.2772586834616959,0.8004501736722887,0.01563217152277508,0.04891638707082268,0.7779046098887101,0.5105691875212852,0.5570235205148094,0.41351000626072926
6,0.028221309930086133,0.2772586834616959,0.8004501736722887,0.01563217152277508,0.04891638707082268,0.7453675300892342,0.5119486892653298,0.5133213247872962,0.3849498148158598
7,0.028221309930086133,0.2772586834616959,0.8004501736722887,0.01563217152277508,0.04891638707082268,0.711968975793182,0.5104370047937773,0.4867019721375438,0.3760782155016812
8,0.028221309930086133,0.2772586834616959,0.8004501736722887,0.01563217152277508,0.04891638707082268,0.6762277794973456,0.5090219604572436,0.46095719677555946,0.3668186182593098
9,0.028221309930086133,0.2772586834616959,0.8004501736722887,0.01563217152277508,0.04891638707082268,0.6437595765853242,0.5093129041846227,0.4456398352462655,0.36728878518495883
10,0.028221309930086133,0.2772586834616959,0.8004501736722887,0.01563217152277508,0.04891638707082268,0.6121587349115893,0.5068805666162021,0.4357670847499164,0.37471274270356736
