test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.5655682987590158,0.14902743273278687,0.3760045333765447,0.19063904843384272,0.6284022306784374,0.7858370227980189,0.6853374170428475,0.7715297449540555,0.7345382201089838
2,0.5655682987590158,0.14902743273278687,0.3760045333765447,0.19063904843384272,0.6284022306784374,0.74890327894625075,0.6662450714846055,0.7087794297644537,0.6741745273079496
3,0.5655682987590158,0.14902743273278687,0.3760045333765447,0.19063904843384272,0.6284022306784374,0.706334581062803,0.647584606914546,0.6451047456480954,0.6152770525637692
4,0.5655682987590158,0.14902743273278687,0.3760045333765447,0.19063904843384272,0.6284022306784374,0.6701745582952463,0.634096400609356,0.5972564309570648,0.5769452278674575
5,0.5655682987590158,0.14902743273278687,0.3760045333765447,0.19063904843384272,0.6284022306784374,0.6521941474825635,0.6297279206838362,0.5852815834093889,0.5688576191779797
6,0.5655682987590158,0.14902743273278687,0.3760045333765447,0.19063904843384272,0.6284022306784374,0.6467606183924771,0.625994938822756,0.597696203454777,0.5804006348416473
7,0.5655682987590158,0.14902743273278687,0.3760045333765447,0.19063904843384272,0.6284022306784374,0.6471449696280646,0.625795984960141,0.620998862751083,0.6065390435979131
8,0.5655682987590158,0.14902743273278687,0.3760045333765447,0.19063904843384272,0.6284022306784374,0.6492787159561657,0.627130704775106,0.6345028342905409,0.624853157981053
9,0.5655682987590158,0.14902743273278687,0.3760045333765447,0.19063904843384272,0.6284022306784374,0.6457852160344328,0.6302377927048708,0.6419464462880132,0.6345923760108154
10,0.5655682987590158,0.14902743273278687,0.3760045333765447,0.19063904843384272,0.6284022306784374,0.6454128812125921,0.6345399318767401,0.6458513136055123,0.6396894676596181
