test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.4337345254460467,0.16917689726687968,0.3143265740945935,0.15968713986908695,-0.41406955779738125,0.630636840995867,0.4433995824535381,0.6179423567064243,0.4968086066460182
2,0.4337345254460467,0.16917689726687968,0.3143265740945935,0.15968713986908695,-0.41406955779738125,0.5529218286972604,0.4189452182724457,0.5216160189849113,0.42792941241632965
3,0.4337345254460467,0.16917689726687968,0.3143265740945935,0.15968713986908695,-0.41406955779738125,0.4952314263838899,0.4029228319268791,0.45223274954059517,0.3843163546988349
4,0.4337345254460467,0.16917689726687968,0.3143265740945935,0.15968713986908695,-0.41406955779738125,0.44574126027879024,0.3898669831135693,0.40074493339287004,0.35019586738747416
5,0.4337345254460467,0.16917689726687968,0.3143265740945935,0.15968713986908695,-0.41406955779738125,0.4157503120986291,0.38356027515717295,0.37663894880144977,0.3383526507125574
6,0.4337345254460467,0.16917689726687968,0.3143265740945935,0.15968713986908695,-0.41406955779738125,0.40498584847358404,0.3825248311270335,0.37639274183091276,0.34401550591645813
7,0.4337345254460467,0.16917689726687968,0.3143265740945935,0.15968713986908695,-0.41406955779738125,0.4000794063383367,0.38130756427542356,0.3853706208268223,0.36120177258712344
8,0.4337345254460467,0.16917689726687968,0.3143265740945935,0.15968713986908695,-0.41406955779738125,0.40049890667106103,0.38163275627347365,0.39290224864764045,0.37624122715627084
9,0.4337345254460467,0.16917689726687968,0.3143265740945935,0.15968713986908695,-0.41406955779738125,0.40160939506949817,0.3829463098077701,0.3991510739923563,0.3844907359219463
10,0.4337345254460467,0.16917689726687968,0.3143265740945935,0.15968713986908695,-0.41406955779738125,0.40380597167814,0.3857641388605034,0.40006118788242784,0.3897331198889976
