test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.11791629553772508,1.5474059878939632,2.4920124028480415,0.06696409494616092,-0.08452888646856162,0.9744572488168174,0.6831207246604881,0.9550371899086173,0.8248776704871341
2,0.11791629553772508,1.5474059878939632,2.4920124028480415,0.06696409494616092,-0.08452888646856162,0.8335536915646936,0.5211051826978523,0.37365880479086183,0.2561454698325499
3,0.11791629553772508,1.5474059878939632,2.4920124028480415,0.06696409494616092,-0.08452888646856162,0.7731861691293103,0.4377513923336151,0.23677140882651201,0.16231915002917618
4,0.11791629553772508,1.5474059878939632,2.4920124028480415,0.06696409494616092,-0.08452888646856162,0.6956003336158612,0.36657811166467347,0.1459537249858947,0.10897649111265202
5,0.11791629553772508,1.5474059878939632,2.4920124028480415,0.06696409494616092,-0.08452888646856162,0.6147181917075162,0.30892568312245344,0.11592171553097597,0.08692091555549461
6,0.11791629553772508,1.5474059878939632,2.4920124028480415,0.06696409494616092,-0.08452888646856162,0.5564281699964324,0.27892820172327104,0.130928583436817,0.09222244331774489
7,0.11791629553772508,1.5474059878939632,2.4920124028480415,0.06696409494616092,-0.08452888646856162,0.5248844275086479,0.2688509708476245,0.23563991439184734,0.1698783989846244
8,0.11791629553772508,1.5474059878939632,2.4920124028480415,0.06696409494616092,-0.08452888646856162,0.5001389183785617,0.2709930625672731,0.31035335349492144,0.24104750589493296
9,0.11791629553772508,1.5474059878939632,2.4920124028480415,0.06696409494616092,-0.08452888646856162,0.4900208398922137,0.2951442286006631,0.374434037007035,0.3130037600127286
10,0.11791629553772508,1.5474059878939632,2.4920124028480415,0.06696409494616092,-0.08452888646856162,0.485330384075079,0.32059153469403523,0.4272366403294807,0.368134493980368
