test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.01288893932942301,0.4388298894999982,1.3254855244408623,0.36083588221045426,-1.1962043669174547,0.9073939910114934,0.3182308793685698,0.8914223404998173,0.7381516156128649
2,0.01288893932942301,0.4388298894999982,1.3254855244408623,0.36083588221045426,-1.1962043669174547,0.7009252214846188,0.30373963611860383,0.5208855492809493,0.3516749491965677
3,0.01288893932942301,0.4388298894999982,1.3254855244408623,0.36083588221045426,-1.1962043669174547,0.41814876105065873,0.2920008678455057,0.220421148009481,0.1403832882840566
4,0.01288893932942301,0.4388298894999982,1.3254855244408623,0.36083588221045426,-1.1962043669174547,0.30786219112089835,0.28638133295122076,0.160437091383797,0.1043171597537997
5,0.01288893932942301,0.4388298894999982,1.3254855244408623,0.36083588221045426,-1.1962043669174547,0.29262244033791657,0.2816625105214319,0.16719199439075913,0.10805229074978984
6,0.01288893932942301,0.4388298894999982,1.3254855244408623,0.36083588221045426,-1.1962043669174547,0.29081774476111477,0.28392158105024917,0.19007740228849382,0.1381123914478878
7,0.01288893932942301,0.4388298894999982,1.3254855244408623,0.36083588221045426,-1.1962043669174547,0.2922781814144763,0.28491953018102145,0.24320049812534303,0.21445762614904415
8,0.01288893932942301,0.4388298894999982,1.3254855244408623,0.36083588221045426,-1.1962043669174547,0.2956147729421086,0.29057048708522404,0.2813622435088348,0.26959838392683777
9,0.01288893932942301,0.4388298894999982,1.3254855244408623,0.36083588221045426,-1.1962043669174547,0.303365757684966,0.29008604214999845,0.2903923902538156,0.2849089481788149
10,0.01288893932942301,0.4388298894999982,1.3254855244408623,0.36083588221045426,-1.1962043669174547,0.3039173436874157,0.29080080354880256,0.2858668004212422,0.2882843288470613
