test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.5248535508812661,1.083945785586107,0.21939508127979934,0.06504550511017441,0.6658310439142432,0.9203305119927049,0.792931316055957,0.917742631341219,0.9098527174671128
2,0.5248535508812661,1.083945785586107,0.21939508127979934,0.06504550511017441,0.6658310439142432,0.6397126222594941,0.599999590376957,0.5055411767221175,0.5069742304769825
3,0.5248535508812661,1.083945785586107,0.21939508127979934,0.06504550511017441,0.6658310439142432,0.647626441229194,0.595828122700542,0.4951689660784105,0.5009109845197672
4,0.5248535508812661,1.083945785586107,0.21939508127979934,0.06504550511017441,0.6658310439142432,0.6459089693712744,0.5936642412169133,0.5045929735870684,0.4999702088724037
5,0.5248535508812661,1.083945785586107,0.21939508127979934,0.06504550511017441,0.6658310439142432,0.6346698262074071,0.5950954257389475,0.5014799578726759,0.49008712153542383
6,0.5248535508812661,1.083945785586107,0.21939508127979934,0.06504550511017441,0.6658310439142432,0.632280165889312,0.5926541464828186,0.5052974773164713,0.493354985082028
7,0.5248535508812661,1.083945785586107,0.21939508127979934,0.06504550511017441,0.6658310439142432,0.6239081815598828,0.5905742548390477,0.618634385443016,0.6250609898890913
8,0.5248535508812661,1.083945785586107,0.21939508127979934,0.06504550511017441,0.6658310439142432,0.6347744984669529,0.5874228432544306,0.6219855938931274,0.6202194693715307
9,0.5248535508812661,1.083945785586107,0.21939508127979934,0.06504550511017441,0.6658310439142432,0.6315501253500142,0.5896223619907944,0.6265263801978979,0.6200288829685303
10,0.5248535508812661,1.083945785586107,0.21939508127979934,0.06504550511017441,0.6658310439142432,0.6298227711006162,0.5969401430793103,0.6368644863509675,0.631863298309873
