test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.15828385787308358,0.8264413531449558,0.958298072218895,0.17517061716968063,0.04778299950051572,0.9197152069949799,0.6341324341682739,0.9055018905686748,0.8605381503815935
2,0.15828385787308358,0.8264413531449558,0.958298072218895,0.17517061716968063,0.04778299950051572,0.7409203031875314,0.5372066055398133,0.5261396630744766,0.4723058536509402
3,0.15828385787308358,0.8264413531449558,0.958298072218895,0.17517061716968063,0.04778299950051572,0.6503679665653522,0.506646744825432,0.3878505986582565,0.3468947279877928
4,0.15828385787308358,0.8264413531449558,0.958298072218895,0.17517061716968063,0.04778299950051572,0.5670604555753899,0.4679048307128349,0.3113185458230236,0.27357771614617965
5,0.15828385787308358,0.8264413531449558,0.958298072218895,0.17517061716968063,0.04778299950051572,0.5314380583437945,0.4505849987323628,0.2964876644893272,0.2608081790014563
6,0.15828385787308358,0.8264413531449558,0.958298072218895,0.17517061716968063,0.04778299950051572,0.5086865525745498,0.445374581507129,0.3275679466793716,0.29791579525585093
7,0.15828385787308358,0.8264413531449558,0.958298072218895,0.17517061716968063,0.04778299950051572,0.5022010170462579,0.4473249337153867,0.42179674003381873,0.4015626631740285
8,0.15828385787308358,0.8264413531449558,0.958298072218895,0.17517061716968063,0.04778299950051572,0.5083155925730688,0.45334007273843085,0.46204475398460165,0.4560599276046241
9,0.15828385787308358,0.8264413531449558,0.958298072218895,0.17517061716968063,0.04778299950051572,0.5067336969574298,0.45794404189070825,0.4913794432815267,0.4819427701413072
10,0.15828385787308358,0.8264413531449558,0.958298072218895,0.17517061716968063,0.04778299950051572,0.5075733085241919,0.47369258852884677,0.5008023910780868,0.49657571760341984
