test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.17666780996630105,2.56143158747428,0.03794070662330491,0.01778275826945901,-0.1692485901023853,0.9681581848249309,0.7544436198860204,0.9685075585539011,0.9567173596696269
2,0.17666780996630105,2.56143158747428,0.03794070662330491,0.01778275826945901,-0.1692485901023853,0.4784609610140588,0.42947334776599805,0.24393904399850758,0.24575376820869899
3,0.17666780996630105,2.56143158747428,0.03794070662330491,0.01778275826945901,-0.1692485901023853,0.4777442331273712,0.4344224866842382,0.2495174842096326,0.2441446324487392
4,0.17666780996630105,2.56143158747428,0.03794070662330491,0.01778275826945901,-0.1692485901023853,0.4882938949564137,0.4148396084582486,0.24757856050865185,0.24579556000062852
5,0.17666780996630105,2.56143158747428,0.03794070662330491,0.01778275826945901,-0.1692485901023853,0.47360944353695184,0.42419292231431344,0.2404755764482456,0.23866325300746377
6,0.17666780996630105,2.56143158747428,0.03794070662330491,0.01778275826945901,-0.1692485901023853,0.4786196829574391,0.41786568016461184,0.25359040864410726,0.24494486158162912
7,0.17666780996630105,2.56143158747428,0.03794070662330491,0.01778275826945901,-0.1692485901023853,0.4739354380931151,0.42302538434960035,0.47057825667825337,0.47126979452175505
8,0.17666780996630105,2.56143158747428,0.03794070662330491,0.01778275826945901,-0.1692485901023853,0.4671286361638207,0.4235843365190465,0.4783710368521897,0.4810749206324838
9,0.17666780996630105,2.56143158747428,0.03794070662330491,0.01778275826945901,-0.1692485901023853,0.47660586662130183,0.42384826030632633,0.48328884757368107,0.4882451122838065
10,0.17666780996630105,2.56143158747428,0.03794070662330491,0.01778275826945901,-0.1692485901023853,0.4726918273128342,0.422888931163889,0.4709067440646737,0.4737150824145486
