test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.4776844231730444,0.9088440574285509,1.7016625438720738,0.13086582133126382,1.8060464113983306,0.9699763916667046,0.8758831715620662,0.9479745754999594,0.9148936793633167
2,0.4776844231730444,0.9088440574285509,1.7016625438720738,0.13086582133126382,1.8060464113983306,0.9167164716128148,0.7584647219988746,0.6026890845667237,0.5420417846789559
3,0.4776844231730444,0.9088440574285509,1.7016625438720738,0.13086582133126382,1.8060464113983306,0.8715609507728456,0.6589127408334968,0.37524466329798273,0.33954527017537917
4,0.4776844231730444,0.9088440574285509,1.7016625438720738,0.13086582133126382,1.8060464113983306,0.8206321684081113,0.5810029876380707,0.257298286830563,0.2421447527640057
5,0.4776844231730444,0.9088440574285509,1.7016625438720738,0.13086582133126382,1.8060464113983306,0.7846458208179568,0.5262316989654189,0.2541454887428607,0.2417390602457235
6,0.4776844231730444,0.9088440574285509,1.7016625438720738,0.13086582133126382,1.8060464113983306,0.7596596786064227,0.4949795582037762,0.33376650070524494,0.30642370780457223
7,0.4776844231730444,0.9088440574285509,1.7016625438720738,0.13086582133126382,1.8060464113983306,0.757032310738509,0.49502457287519125,0.5189868934152125,0.4793331925431742
8,0.4776844231730444,0.9088440574285509,1.7016625438720738,0.13086582133126382,1.8060464113983306,0.7547035740233953,0.5069593778008827,0.6343805287037266,0.5885737359688643
9,0.4776844231730444,0.9088440574285509,1.7016625438720738,0.13086582133126382,1.8060464113983306,0.7567864969770146,0.5398259206125291,0.7045187654931413,0.6640976678982848
10,0.4776844231730444,0.9088440574285509,1.7016625438720738,0.13086582133126382,1.8060464113983306,0.7557504401820165,0.5836151969386993,0.7393080810705194,0.7063105974545443
