test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.3002214403401515,0.34741953804851183,0.026649702340364456,0.01859066872857511,0.5808301776923684,0.7577388084648918,0.6591456902664902,0.7575348061907085,0.7317770314068224
2,0.3002214403401515,0.34741953804851183,0.026649702340364456,0.01859066872857511,0.5808301776923684,0.6382285520324468,0.6375882544277751,0.6196444776830093,0.6165798549115598
3,0.3002214403401515,0.34741953804851183,0.026649702340364456,0.01859066872857511,0.5808301776923684,0.6389633852362262,0.6342715269626199,0.6197162967564152,0.618671943100734
4,0.3002214403401515,0.34741953804851183,0.026649702340364456,0.01859066872857511,0.5808301776923684,0.6375335726155738,0.6331571963056473,0.6201103644536577,0.6164785450411105
5,0.3002214403401515,0.34741953804851183,0.026649702340364456,0.01859066872857511,0.5808301776923684,0.6382394584811961,0.6349214056957545,0.6215259421021084,0.6151824956239014
6,0.3002214403401515,0.34741953804851183,0.026649702340364456,0.01859066872857511,0.5808301776923684,0.6366108250251602,0.6362698306868428,0.6221618769714047,0.6168921583129452
7,0.3002214403401515,0.34741953804851183,0.026649702340364456,0.01859066872857511,0.5808301776923684,0.6345381230426992,0.6336416127535468,0.6361473368672779,0.6386262094325498
8,0.3002214403401515,0.34741953804851183,0.026649702340364456,0.01859066872857511,0.5808301776923684,0.638845232184223,0.6362345827233616,0.6361167759804031,0.6363883622793943
9,0.3002214403401515,0.34741953804851183,0.026649702340364456,0.01859066872857511,0.5808301776923684,0.6382942191855029,0.6357416909765377,0.6383671420108368,0.6374992583400142
10,0.3002214403401515,0.34741953804851183,0.026649702340364456,0.01859066872857511,0.5808301776923684,0.6393166034156973,0.6347342886589494,0.6376526096060376,0.6364151291471498
