test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.3256682805104298,0.3201854011773256,0.3861119148787111,0.06320515666157007,-0.22801458721492518,0.7406288027415407,0.4984451982293986,0.720626978868046,0.5905836011908202
2,0.3256682805104298,0.3201854011773256,0.3861119148787111,0.06320515666157007,-0.22801458721492518,0.6166784473848398,0.45782204841433893,0.5563696631831699,0.45106200446718336
3,0.3256682805104298,0.3201854011773256,0.3861119148787111,0.06320515666157007,-0.22801458721492518,0.5891442608591251,0.44434625419569557,0.5158689964871664,0.4132452849632831
4,0.3256682805104298,0.3201854011773256,0.3861119148787111,0.06320515666157007,-0.22801458721492518,0.5486843914149236,0.4362832914603668,0.47089135936131954,0.3845731539855233
5,0.3256682805104298,0.3201854011773256,0.3861119148787111,0.06320515666157007,-0.22801458721492518,0.5121245023529388,0.42658404726953003,0.43704324775051745,0.36197869036024327
6,0.3256682805104298,0.3201854011773256,0.3861119148787111,0.06320515666157007,-0.22801458721492518,0.4863311425541297,0.4206809860383616,0.4156981671930995,0.3578889628491318
7,0.3256682805104298,0.3201854011773256,0.3861119148787111,0.06320515666157007,-0.22801458721492518,0.4638706099894516,0.4158031652041259,0.4216325280512722,0.3778867195742887
8,0.3256682805104298,0.3201854011773256,0.3861119148787111,0.06320515666157007,-0.22801458721492518,0.45231912675520924,0.4162371164127042,0.42326473185804064,0.389099080961929
9,0.3256682805104298,0.3201854011773256,0.3861119148787111,0.06320515666157007,-0.22801458721492518,0.44841078599883805,0.42147048679391563,0.4313701365191265,0.4046267406541532
10,0.3256682805104298,0.3201854011773256,0.3861119148787111,0.06320515666157007,-0.22801458721492518,0.44358212292109916,0.42372486516887076,0.4384502740247043,0.41695215061211377
