test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.5673273461927655,0.1188534947577864,0.5113536840573522,0.09931070720356824,0.3082746184193808,0.7982066309735248,0.6344540188163061,0.7667054321884728,0.685419603476932
2,0.5673273461927655,0.1188534947577864,0.5113536840573522,0.09931070720356824,0.3082746184193808,0.7713034623912417,0.6075101657561324,0.7029837361058227,0.6117276035115764
3,0.5673273461927655,0.1188534947577864,0.5113536840573522,0.09931070720356824,0.3082746184193808,0.7245576712795777,0.5781555931227275,0.6227217234389469,0.5317795429135542
4,0.5673273461927655,0.1188534947577864,0.5113536840573522,0.09931070720356824,0.3082746184193808,0.6680486686307331,0.5459518451940284,0.5438925196679758,0.4629500038434131
5,0.5673273461927655,0.1188534947577864,0.5113536840573522,0.09931070720356824,0.3082746184193808,0.6205716988521379,0.5224722666757022,0.49739870068604597,0.4300599168494601
6,0.5673273461927655,0.1188534947577864,0.5113536840573522,0.09931070720356824,0.3082746184193808,0.5925524109010893,0.5100818513886041,0.4895793647485524,0.43273063809310697
7,0.5673273461927655,0.1188534947577864,0.5113536840573522,0.09931070720356824,0.3082746184193808,0.5812040681921978,0.5064827396601106,0.5077038718055127,0.4603099616721767
8,0.5673273461927655,0.1188534947577864,0.5113536840573522,0.09931070720356824,0.3082746184193808,0.5767467377660284,0.5085020489484824,0.5297032649424049,0.49130969884306613
9,0.5673273461927655,0.1188534947577864,0.5113536840573522,0.09931070720356824,0.3082746184193808,0.5752009859694204,0.5138661023153169,0.5481298981691418,0.5185009695240392
10,0.5673273461927655,0.1188534947577864,0.5113536840573522,0.09931070720356824,0.3082746184193808,0.5744689374436398,0.5267787948205029,0.5602867999942986,0.5381366403528147
