test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.034447298828461696,0.28108479152433574,0.3717282043561027,0.12021535522815707,-1.1801327782263382,0.6166273011027866,0.2519245679355526,0.6100963842304538,0.3568017360268991
2,0.034447298828461696,0.28108479152433574,0.3717282043561027,0.12021535522815707,-1.1801327782263382,0.44292995493499215,0.24841143270006633,0.4103299827885272,0.25881352212473757
3,0.034447298828461696,0.28108479152433574,0.3717282043561027,0.12021535522815707,-1.1801327782263382,0.3767470093053797,0.24621291473575468,0.34208775622083054,0.2228919074399237
4,0.034447298828461696,0.28108479152433574,0.3717282043561027,0.12021535522815707,-1.1801327782263382,0.31053739492133414,0.2406365165740574,0.27947089003695785,0.19584795872270153
5,0.034447298828461696,0.28108479152433574,0.3717282043561027,0.12021535522815707,-1.1801327782263382,0.2743976268135587,0.2402616120117421,0.24510194766797092,0.18641723775887734
6,0.034447298828461696,0.28108479152433574,0.3717282043561027,0.12021535522815707,-1.1801327782263382,0.2538332642094755,0.240593597369414,0.2326304203444396,0.19014231309679933
7,0.034447298828461696,0.28108479152433574,0.3717282043561027,0.12021535522815707,-1.1801327782263382,0.2491449556222241,0.23916651348171958,0.2351734899667356,0.2107843565159452
8,0.034447298828461696,0.28108479152433574,0.3717282043561027,0.12021535522815707,-1.1801327782263382,0.24629690354710584,0.24113366646087586,0.23779844018136012,0.22074190178806902
9,0.034447298828461696,0.28108479152433574,0.3717282043561027,0.12021535522815707,-1.1801327782263382,0.2462912553216854,0.24342932619854793,0.23912037788136345,0.23349181295880392
10,0.034447298828461696,0.28108479152433574,0.3717282043561027,0.12021535522815707,-1.1801327782263382,0.24548069516759777,0.24438410150711162,0.2425402879899347,0.2407551066227188
