test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.21562454905360937,0.6412462885281505,1.889851396840382,0.19429704862737898,-0.7067851527019392,0.9497606457242282,0.6275391766229407,0.9288364223247262,0.7836444588086554
2,0.21562454905360937,0.6412462885281505,1.889851396840382,0.19429704862737898,-0.7067851527019392,0.8385625202015273,0.467933149640088,0.551984872617344,0.3363688004796904
3,0.21562454905360937,0.6412462885281505,1.889851396840382,0.19429704862737898,-0.7067851527019392,0.6497734794218607,0.328286304795319,0.23267964316318174,0.1250801672828884
4,0.21562454905360937,0.6412462885281505,1.889851396840382,0.19429704862737898,-0.7067851527019392,0.4909622223550227,0.24715762379145476,0.13017089493542627,0.06811901214880364
5,0.21562454905360937,0.6412462885281505,1.889851396840382,0.19429704862737898,-0.7067851527019392,0.4188462478018827,0.21305161538314135,0.12647252182198254,0.06885576490454612
6,0.21562454905360937,0.6412462885281505,1.889851396840382,0.19429704862737898,-0.7067851527019392,0.40108196717102057,0.19944270183334833,0.18165023316249987,0.09965470585228985
7,0.21562454905360937,0.6412462885281505,1.889851396840382,0.19429704862737898,-0.7067851527019392,0.396732378475124,0.19549090910992753,0.27169762153861676,0.17521200544276833
8,0.21562454905360937,0.6412462885281505,1.889851396840382,0.19429704862737898,-0.7067851527019392,0.3977882056382339,0.20258271324376495,0.3382813731479411,0.2520662366232347
9,0.21562454905360937,0.6412462885281505,1.889851396840382,0.19429704862737898,-0.7067851527019392,0.39663119545895503,0.22339586027654115,0.36746274551808866,0.3024485264543735
10,0.21562454905360937,0.6412462885281505,1.889851396840382,0.19429704862737898,-0.7067851527019392,0.4016368065597635,0.2578416956649455,0.372652183566571,0.3348606130913339
