test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.10287347810808568,0.17140132514759898,2.318259442099071,0.009252237393953795,-1.9826258075851522,0.951643616739412,0.281932935004775,0.8530150268752396,0.30370849522820914
2,0.10287347810808568,0.17140132514759898,2.318259442099071,0.009252237393953795,-1.9826258075851522,0.945608757592782,0.25512054551997826,0.7521594641720719,0.2140739406378349
3,0.10287347810808568,0.17140132514759898,2.318259442099071,0.009252237393953795,-1.9826258075851522,0.9329177605980152,0.23191450776985753,0.6233666721568052,0.1504583943664155
4,0.10287347810808568,0.17140132514759898,2.318259442099071,0.009252237393953795,-1.9826258075851522,0.9092690324436975,0.2106681775942393,0.474627925274309,0.10211815500795009
5,0.10287347810808568,0.17140132514759898,2.318259442099071,0.009252237393953795,-1.9826258075851522,0.8736423186045577,0.19148012131919334,0.3385048397169318,0.06926061161005648
6,0.10287347810808568,0.17140132514759898,2.318259442099071,0.009252237393953795,-1.9826258075851522,0.8265810880402834,0.17496104730385298,0.23688994466509955,0.048144966108896424
7,0.10287347810808568,0.17140132514759898,2.318259442099071,0.009252237393953795,-1.9826258075851522,0.7695032755644198,0.1613913662124732,0.17101836025658504,0.035519275716579465
8,0.10287347810808568,0.17140132514759898,2.318259442099071,0.009252237393953795,-1.9826258075851522,0.7050453434838871,0.1518379253432068,0.13109924149594593,0.02857551856786265
9,0.10287347810808568,0.17140132514759898,2.318259442099071,0.009252237393953795,-1.9826258075851522,0.6398987578451387,0.1444240951083211,0.10863053061945215,0.02467230393745945
10,0.10287347810808568,0.17140132514759898,2.318259442099071,0.009252237393953795,-1.9826258075851522,0.5753631041576543,0.1400133351027133,0.09748632988564196,0.024257420223752612
