test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.4128679379673792,0.11190585675649345,0.05674046720378101,0.09306299164471152,0.45008540498561306,0.6371536442690034,0.6142207757657546,0.6362030668483355,0.6255894367772941
2,0.4128679379673792,0.11190585675649345,0.05674046720378101,0.09306299164471152,0.45008540498561306,0.6147626219933,0.6107759680083185,0.611958177211683,0.6093103962971997
3,0.4128679379673792,0.11190585675649345,0.05674046720378101,0.09306299164471152,0.45008540498561306,0.6151124546488885,0.610232858040724,0.6107557817523571,0.6070092304834686
4,0.4128679379673792,0.11190585675649345,0.05674046720378101,0.09306299164471152,0.45008540498561306,0.6141716930641388,0.6104116001011946,0.6090011931992013,0.6064576011567508
5,0.4128679379673792,0.11190585675649345,0.05674046720378101,0.09306299164471152,0.45008540498561306,0.6109677104044239,0.6099145492635514,0.6079394745545621,0.6064045316956218
6,0.4128679379673792,0.11190585675649345,0.05674046720378101,0.09306299164471152,0.45008540498561306,0.611056513725756,0.6099277784632785,0.6079527129610607,0.6062178572821102
7,0.4128679379673792,0.11190585675649345,0.05674046720378101,0.09306299164471152,0.45008540498561306,0.609930449349129,0.6085839901371832,0.6082451939865419,0.608580693894452
8,0.4128679379673792,0.11190585675649345,0.05674046720378101,0.09306299164471152,0.45008540498561306,0.611093108710251,0.6088922325846916,0.60876144546435,0.6093063754618854
9,0.4128679379673792,0.11190585675649345,0.05674046720378101,0.09306299164471152,0.45008540498561306,0.6104653961414559,0.6092827672689383,0.6088944979668658,0.6088263774227421
10,0.4128679379673792,0.11190585675649345,0.05674046720378101,0.09306299164471152,0.45008540498561306,0.6106287844525932,0.6094409037008719,0.6095381346971838,0.6094283062697046
