test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.4243898808384,0.1521040468942374,1.4527536690536322,0.22436256202540164,-0.6251044427853011,0.9226128863883958,0.6372252209321742,0.8980090427108545,0.7287330653215932
2,0.4243898808384,0.1521040468942374,1.4527536690536322,0.22436256202540164,-0.6251044427853011,0.8390961343147478,0.48806111569134464,0.6544054335863073,0.4006441903691105
3,0.4243898808384,0.1521040468942374,1.4527536690536322,0.22436256202540164,-0.6251044427853011,0.6280766193169566,0.31655125634883513,0.2960085107682877,0.146999789256539
4,0.4243898808384,0.1521040468942374,1.4527536690536322,0.22436256202540164,-0.6251044427853011,0.46882853514354095,0.22258412554729498,0.17181033311636823,0.08090362014275256
5,0.4243898808384,0.1521040468942374,1.4527536690536322,0.22436256202540164,-0.6251044427853011,0.4123161590372818,0.18968381051923858,0.16936066697231478,0.08382343559125294
6,0.4243898808384,0.1521040468942374,1.4527536690536322,0.22436256202540164,-0.6251044427853011,0.39741776963780323,0.18000003226390587,0.2172447603570598,0.11484337777467493
7,0.4243898808384,0.1521040468942374,1.4527536690536322,0.22436256202540164,-0.6251044427853011,0.39098891547887116,0.18215067153500672,0.2921239780181436,0.17173269110550302
8,0.4243898808384,0.1521040468942374,1.4527536690536322,0.22436256202540164,-0.6251044427853011,0.3899053694575627,0.18814711487129104,0.3539326235692351,0.2305326331152202
9,0.4243898808384,0.1521040468942374,1.4527536690536322,0.22436256202540164,-0.6251044427853011,0.385086392172127,0.2073383514111456,0.38275462779488245,0.2723180862858327
10,0.4243898808384,0.1521040468942374,1.4527536690536322,0.22436256202540164,-0.6251044427853011,0.38163286574651134,0.24593633438316562,0.39161673773435235,0.3085284722615104
