test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.5369130919393386,0.7709649288606765,0.47593681630678475,0.004830120597034693,0.8710346982717421,0.9054956590434734,0.7666737036401928,0.8847321535301148,0.869351828339399
2,0.5369130919393386,0.7709649288606765,0.47593681630678475,0.004830120597034693,0.8710346982717421,0.7573077600833832,0.651154590518561,0.5803737048139103,0.5683119464495521
3,0.5369130919393386,0.7709649288606765,0.47593681630678475,0.004830120597034693,0.8710346982717421,0.7491849532819262,0.6465133019017623,0.5879440650493094,0.5699805496567756
4,0.5369130919393386,0.7709649288606765,0.47593681630678475,0.004830120597034693,0.8710346982717421,0.7487103733233574,0.6473498567010129,0.576677796074477,0.5636043270665008
5,0.5369130919393386,0.7709649288606765,0.47593681630678475,0.004830120597034693,0.8710346982717421,0.7482879802883107,0.6443174947079454,0.5809559683163659,0.5652390945220841
6,0.5369130919393386,0.7709649288606765,0.47593681630678475,0.004830120597034693,0.8710346982717421,0.7432030434278385,0.6402412501097505,0.5784714442638532,0.5612962323302322
7,0.5369130919393386,0.7709649288606765,0.47593681630678475,0.004830120597034693,0.8710346982717421,0.7414367232775502,0.6414911756196702,0.6409144556658232,0.6314492319918384
8,0.5369130919393386,0.7709649288606765,0.47593681630678475,0.004830120597034693,0.8710346982717421,0.7385018918387183,0.6355438196222711,0.6400149892561862,0.6264639736351791
9,0.5369130919393386,0.7709649288606765,0.47593681630678475,0.004830120597034693,0.8710346982717421,0.7352567545109954,0.6346660831350814,0.6434172082404056,0.624279516851178
10,0.5369130919393386,0.7709649288606765,0.47593681630678475,0.004830120597034693,0.8710346982717421,0.7268269510380455,0.6359012287950528,0.6385720058911107,0.6275919790190287
