test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.16066139102913438,0.3418609043583274,0.7395868473686278,0.015143903018906713,-0.37113235995400357,0.8402818316367693,0.4564053290834111,0.7771078412639868,0.5543711452092628
2,0.16066139102913438,0.3418609043583274,0.7395868473686278,0.015143903018906713,-0.37113235995400357,0.7755873128094113,0.42986533155682016,0.6333418687440135,0.4120215454181936
3,0.16066139102913438,0.3418609043583274,0.7395868473686278,0.015143903018906713,-0.37113235995400357,0.7642737579821618,0.42166512323331057,0.5970695878632933,0.3817964425612792
4,0.16066139102913438,0.3418609043583274,0.7395868473686278,0.015143903018906713,-0.37113235995400357,0.7433490204614889,0.40974797500414734,0.5538444808140094,0.3466048549232478
5,0.16066139102913438,0.3418609043583274,0.7395868473686278,0.015143903018906713,-0.37113235995400357,0.7130269209997616,0.4014315631644515,0.5116552888685587,0.3186013122903449
6,0.16066139102913438,0.3418609043583274,0.7395868473686278,0.015143903018906713,-0.37113235995400357,0.6794037148800687,0.39234522440490843,0.4762272919157228,0.2967356749480417
7,0.16066139102913438,0.3418609043583274,0.7395868473686278,0.015143903018906713,-0.37113235995400357,0.6393764610751919,0.3859544063754135,0.45141981950705445,0.29518424411503214
8,0.16066139102913438,0.3418609043583274,0.7395868473686278,0.015143903018906713,-0.37113235995400357,0.6012997552070117,0.38064645062105457,0.4236056081754176,0.28810324273542537
9,0.16066139102913438,0.3418609043583274,0.7395868473686278,0.015143903018906713,-0.37113235995400357,0.5655617244206794,0.379324691698183,0.40381344786758294,0.28720334343893617
10,0.16066139102913438,0.3418609043583274,0.7395868473686278,0.015143903018906713,-0.37113235995400357,0.5305137870139466,0.3767811319599153,0.3891043707034093,0.292027865354042
