test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.466449487241183,0.17867814609780908,0.05979313689990322,0.05551914474926889,1.096020548586175,0.7770111138321445,0.753217544504789,0.775069216762993,0.7708257282179286
2,0.466449487241183,0.17867814609780908,0.05979313689990322,0.05551914474926889,1.096020548586175,0.7499449856104002,0.747058576754677,0.7434917010341692,0.7433954984886614
3,0.466449487241183,0.17867814609780908,0.05979313689990322,0.05551914474926889,1.096020548586175,0.7507851859491542,0.7475075618079209,0.743854830912972,0.7426230685689524
4,0.466449487241183,0.17867814609780908,0.05979313689990322,0.05551914474926889,1.096020548586175,0.7492973549089805,0.7464125504568203,0.7427222066123702,0.74262554113471
5,0.466449487241183,0.17867814609780908,0.05979313689990322,0.05551914474926889,1.096020548586175,0.749435790214658,0.7471669131107314,0.7430006791154344,0.7406312542545385
6,0.466449487241183,0.17867814609780908,0.05979313689990322,0.05551914474926889,1.096020548586175,0.7489993092042944,0.7458701728466466,0.7418449878667742,0.7417554222507771
7,0.466449487241183,0.17867814609780908,0.05979313689990322,0.05551914474926889,1.096020548586175,0.7479343245825046,0.7456299772499811,0.7463794104485124,0.7455300191966021
8,0.466449487241183,0.17867814609780908,0.05979313689990322,0.05551914474926889,1.096020548586175,0.7469479367813779,0.7467415367690711,0.7465254289026765,0.7464808114920257
9,0.466449487241183,0.17867814609780908,0.05979313689990322,0.05551914474926889,1.096020548586175,0.7474147807374479,0.746029956612523,0.7482042383479679,0.7468120319412532
10,0.466449487241183,0.17867814609780908,0.05979313689990322,0.05551914474926889,1.096020548586175,0.7480079914733281,0.7467788436016044,0.7469776112403337,0.7478158497635886
