test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.8908766560746706,3.772738855332136e-4,3.163587354281324,0.03364140730933713,-0.5556137216628878,0.3541799750976714,0.34909663148640935,0.423540260041602,0.4098644998835599
2,0.8908766560746706,3.772738855332136e-4,3.163587354281324,0.03364140730933713,-0.5556137216628878,0.34021405995750553,0.3691149787753739,0.36788015011751773,0.38752514920699216
3,0.8908766560746706,3.772738855332136e-4,3.163587354281324,0.03364140730933713,-0.5556137216628878,0.35868655763359103,0.3761635412471653,0.33778723252661,0.3685437211498633
4,0.8908766560746706,3.772738855332136e-4,3.163587354281324,0.03364140730933713,-0.5556137216628878,0.38471852878255053,0.37549558159061486,0.33705299576608866,0.3645023376312888
5,0.8908766560746706,3.772738855332136e-4,3.163587354281324,0.03364140730933713,-0.5556137216628878,0.3974376965118839,0.37357177967196714,0.3558912450830577,0.37502765163022
6,0.8908766560746706,3.772738855332136e-4,3.163587354281324,0.03364140730933713,-0.5556137216628878,0.39211428286219724,0.37307746815132053,0.37475593179771893,0.3883874971477926
7,0.8908766560746706,3.772738855332136e-4,3.163587354281324,0.03364140730933713,-0.5556137216628878,0.3782030151180454,0.37242971370761785,0.3779470409254767,0.39173607710620645
8,0.8908766560746706,3.772738855332136e-4,3.163587354281324,0.03364140730933713,-0.5556137216628878,0.3657240431940298,0.3694810647435951,0.36816475840422896,0.38545442384040624
9,0.8908766560746706,3.772738855332136e-4,3.163587354281324,0.03364140730933713,-0.5556137216628878,0.35524126526676575,0.36649012160481437,0.3659277711027084,0.38730642723450104
10,0.8908766560746706,3.772738855332136e-4,3.163587354281324,0.03364140730933713,-0.5556137216628878,0.33887142714881935,0.37013274817617936,0.39575757187788047,0.42252203255790954
