test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,1.635937211388047,0.06103648920543492,1.088212395489532,0.13297784458425763,-1.1946269410061037,0.8679714873854449,0.5248171675127866,0.833293215657707,0.5395307752177413
2,1.635937211388047,0.06103648920543492,1.088212395489532,0.13297784458425763,-1.1946269410061037,0.805782996017313,0.3448246924003666,0.6811775378526143,0.3013992085107166
3,1.635937211388047,0.06103648920543492,1.088212395489532,0.13297784458425763,-1.1946269410061037,0.631878171543119,0.17549530474186442,0.40247579032467257,0.12217433750636084
4,1.635937211388047,0.06103648920543492,1.088212395489532,0.13297784458425763,-1.1946269410061037,0.448151107659041,0.09177513674715904,0.22162892492916014,0.05908682676073557
5,1.635937211388047,0.06103648920543492,1.088212395489532,0.13297784458425763,-1.1946269410061037,0.340858242654652,0.06339469194890836,0.16658969897658438,0.04658118430054805
6,1.635937211388047,0.06103648920543492,1.088212395489532,0.13297784458425763,-1.1946269410061037,0.2966934392007642,0.05741757777883955,0.17371545022186738,0.05155088057417934
7,1.635937211388047,0.06103648920543492,1.088212395489532,0.13297784458425763,-1.1946269410061037,0.2830119685551425,0.05939584741478615,0.2061642512824409,0.06255077316453266
8,1.635937211388047,0.06103648920543492,1.088212395489532,0.13297784458425763,-1.1946269410061037,0.2808015824485259,0.06533599704540333,0.23858749301011176,0.07489741535761435
9,1.635937211388047,0.06103648920543492,1.088212395489532,0.13297784458425763,-1.1946269410061037,0.28040103439955455,0.07827523177163824,0.2599681023756601,0.09204888373954262
10,1.635937211388047,0.06103648920543492,1.088212395489532,0.13297784458425763,-1.1946269410061037,0.27907236822260134,0.10455011816174987,0.2699988319131206,0.12034108681712243
