test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.053171885188235665,0.03487642210792125,1.5810279431122725,0.054017654201015834,-1.1215397270067784,0.9244819118777549,0.3775807187431115,0.8688553976962682,0.5424050612307207
2,0.053171885188235665,0.03487642210792125,1.5810279431122725,0.054017654201015834,-1.1215397270067784,0.9031616442198594,0.3611280102629383,0.7372665115210402,0.36225724278821964
3,0.053171885188235665,0.03487642210792125,1.5810279431122725,0.054017654201015834,-1.1215397270067784,0.8329083693579926,0.33793079364737716,0.4950637527708435,0.19830643771982245
4,0.053171885188235665,0.03487642210792125,1.5810279431122725,0.054017654201015834,-1.1215397270067784,0.7147292655891534,0.31259844025446987,0.2785040047266424,0.103644854259544
5,0.053171885188235665,0.03487642210792125,1.5810279431122725,0.054017654201015834,-1.1215397270067784,0.58131090121281,0.2897827563451917,0.1689040645774642,0.06500657601166343
6,0.053171885188235665,0.03487642210792125,1.5810279431122725,0.054017654201015834,-1.1215397270067784,0.4688361286060154,0.2718156375350959,0.13410025521673746,0.05765476913948401
7,0.053171885188235665,0.03487642210792125,1.5810279431122725,0.054017654201015834,-1.1215397270067784,0.3923459789026536,0.26178190601370166,0.14066375582283935,0.07054574333702787
8,0.053171885188235665,0.03487642210792125,1.5810279431122725,0.054017654201015834,-1.1215397270067784,0.3489300936746902,0.2595450561119984,0.1718866925930498,0.10131810552636668
9,0.053171885188235665,0.03487642210792125,1.5810279431122725,0.054017654201015834,-1.1215397270067784,0.3272287933752148,0.2633358826727277,0.21366085046814529,0.14661070567464393
10,0.053171885188235665,0.03487642210792125,1.5810279431122725,0.054017654201015834,-1.1215397270067784,0.3194368541044689,0.270528836627282,0.2530366359002612,0.19607567551938193
