test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.37870972294752725,0.13316838396713138,5.290897012373151,0.1129092639270139,0.06471425943494957,0.9878464480800528,0.6424713870255658,0.9693184106028537,0.6603616427542125
2,0.37870972294752725,0.13316838396713138,5.290897012373151,0.1129092639270139,0.06471425943494957,0.9343479649370529,0.32063677009765923,0.4630836763586457,0.12207978149719446
3,0.37870972294752725,0.13316838396713138,5.290897012373151,0.1129092639270139,0.06471425943494957,0.8008043494046659,0.14103864379559714,0.06666297200654672,0.012326772132074237
4,0.37870972294752725,0.13316838396713138,5.290897012373151,0.1129092639270139,0.06471425943494957,0.6718356818649827,0.06758405870360468,0.022000164588989193,0.004235861096319281
5,0.37870972294752725,0.13316838396713138,5.290897012373151,0.1129092639270139,0.06471425943494957,0.5836471951079174,0.0382778100237171,0.028144989222006908,0.005680632358724696
6,0.37870972294752725,0.13316838396713138,5.290897012373151,0.1129092639270139,0.06471425943494957,0.5382847753858628,0.02942425152180225,0.08451115213585324,0.013426165092734707
7,0.37870972294752725,0.13316838396713138,5.290897012373151,0.1129092639270139,0.06471425943494957,0.5176481192444627,0.03076761047093376,0.231938569523756,0.03846530669455094
8,0.37870972294752725,0.13316838396713138,5.290897012373151,0.1129092639270139,0.06471425943494957,0.512058500853001,0.03855514891554684,0.36373593994527,0.06929598363622748
9,0.37870972294752725,0.13316838396713138,5.290897012373151,0.1129092639270139,0.06471425943494957,0.5137136568886018,0.05346024289437928,0.4389629501926855,0.10138423250599901
10,0.37870972294752725,0.13316838396713138,5.290897012373151,0.1129092639270139,0.06471425943494957,0.5132163579963079,0.0981603326352309,0.4703476957040538,0.15129092223684779
