test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.21784672713838515,0.24996705632656813,0.5433735335245728,0.01771934488788247,-1.1760473156355051,0.7088390072578326,0.2884189969745518,0.6600375225319325,0.33903980477266876
2,0.21784672713838515,0.24996705632656813,0.5433735335245728,0.01771934488788247,-1.1760473156355051,0.6222829639639353,0.26696572028998833,0.5350252174996022,0.2581641085481806
3,0.21784672713838515,0.24996705632656813,0.5433735335245728,0.01771934488788247,-1.1760473156355051,0.6011276644451345,0.2567213539517816,0.5036641574318561,0.2385285971898255
4,0.21784672713838515,0.24996705632656813,0.5433735335245728,0.01771934488788247,-1.1760473156355051,0.5702419598254287,0.24815876867268416,0.46513201564149076,0.21751363649741792
5,0.21784672713838515,0.24996705632656813,0.5433735335245728,0.01771934488788247,-1.1760473156355051,0.5302409162301397,0.23892175529980977,0.42525371296872944,0.20274234846863365
6,0.21784672713838515,0.24996705632656813,0.5433735335245728,0.01771934488788247,-1.1760473156355051,0.4851204825915853,0.2298108914170157,0.38315851806672013,0.18830008590875488
7,0.21784672713838515,0.24996705632656813,0.5433735335245728,0.01771934488788247,-1.1760473156355051,0.4422353562365023,0.22549414035678153,0.3495311094537964,0.18692753321245828
8,0.21784672713838515,0.24996705632656813,0.5433735335245728,0.01771934488788247,-1.1760473156355051,0.39934958795773184,0.22034075656724308,0.31827772518838593,0.18066855655400146
9,0.21784672713838515,0.24996705632656813,0.5433735335245728,0.01771934488788247,-1.1760473156355051,0.36393267050551403,0.2181078555216867,0.2934887894927455,0.18179295055687686
10,0.21784672713838515,0.24996705632656813,0.5433735335245728,0.01771934488788247,-1.1760473156355051,0.33164106782407504,0.21793134490689234,0.2759351868440082,0.18401681054718225
