test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,2.064515078695212,0.7175461500463011,0.31642249023562585,0.1398029564417767,-0.6184408445698956,0.8203751438012156,0.661802663154934,0.8179820133042367,0.7101293102433948
2,2.064515078695212,0.7175461500463011,0.31642249023562585,0.1398029564417767,-0.6184408445698956,0.4300120634032468,0.3240908617340573,0.3758911209652429,0.28478614654412965
3,2.064515078695212,0.7175461500463011,0.31642249023562585,0.1398029564417767,-0.6184408445698956,0.40705839936238397,0.30186475556110526,0.34601555264393835,0.2624896835350946
4,2.064515078695212,0.7175461500463011,0.31642249023562585,0.1398029564417767,-0.6184408445698956,0.38966099493922834,0.2774666049316859,0.32673641782942586,0.24704976086429276
5,2.064515078695212,0.7175461500463011,0.31642249023562585,0.1398029564417767,-0.6184408445698956,0.37124649744687355,0.2767452544778253,0.31818709755457275,0.24590803436724049
6,2.064515078695212,0.7175461500463011,0.31642249023562585,0.1398029564417767,-0.6184408445698956,0.3727333006244339,0.2705639556517321,0.31796244101229626,0.2411895830655128
7,2.064515078695212,0.7175461500463011,0.31642249023562585,0.1398029564417767,-0.6184408445698956,0.3685012563670598,0.2734058545122845,0.35945603012759025,0.28347988082159903
8,2.064515078695212,0.7175461500463011,0.31642249023562585,0.1398029564417767,-0.6184408445698956,0.369063464169159,0.26538261778619104,0.3586423027349349,0.2918075038958621
9,2.064515078695212,0.7175461500463011,0.31642249023562585,0.1398029564417767,-0.6184408445698956,0.3646345196797854,0.27608839868010016,0.36687812902104044,0.29997022605265583
10,2.064515078695212,0.7175461500463011,0.31642249023562585,0.1398029564417767,-0.6184408445698956,0.3687628696037738,0.28024788276593676,0.3678848780081012,0.30737380271695
