test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.014759170830484761,1.7453889128633147,0.8371337462815542,0.11509832674217346,0.9075401727815225,0.9632065275077852,0.6711793606046187,0.9567094289683308,0.9814440190497047
2,0.014759170830484761,1.7453889128633147,0.8371337462815542,0.11509832674217346,0.9075401727815225,0.6993180303121302,0.6295225905143204,0.40566198624156763,0.5423995547806422
3,0.014759170830484761,1.7453889128633147,0.8371337462815542,0.11509832674217346,0.9075401727815225,0.6886205074891635,0.6334710525144909,0.3638439758208145,0.5001730037385013
4,0.014759170830484761,1.7453889128633147,0.8371337462815542,0.11509832674217346,0.9075401727815225,0.6653766399836123,0.6315502374797454,0.34671027051781045,0.460345727887414
5,0.014759170830484761,1.7453889128633147,0.8371337462815542,0.11509832674217346,0.9075401727815225,0.6465332710258626,0.625126626855714,0.34957637342739667,0.4597918271119164
6,0.014759170830484761,1.7453889128633147,0.8371337462815542,0.11509832674217346,0.9075401727815225,0.6425982927083564,0.628229286216646,0.35589848720347234,0.4714626381450254
7,0.014759170830484761,1.7453889128633147,0.8371337462815542,0.11509832674217346,0.9075401727815225,0.6383567337235454,0.6291420875555878,0.5703581744950941,0.5958424588318064
8,0.014759170830484761,1.7453889128633147,0.8371337462815542,0.11509832674217346,0.9075401727815225,0.6348416748671214,0.6318063284388563,0.5926335699213502,0.6116043303147379
9,0.014759170830484761,1.7453889128633147,0.8371337462815542,0.11509832674217346,0.9075401727815225,0.6335791409709073,0.6297702477566496,0.6172018107609966,0.621718375187731
10,0.014759170830484761,1.7453889128633147,0.8371337462815542,0.11509832674217346,0.9075401727815225,0.6366038264270981,0.632584000575295,0.6286331068913511,0.6292014770537564
