test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,1.0135866451420357,0.21046717137313645,1.2137967685503988,0.23483515920719866,0.5234751380258705,0.9269330357386513,0.7926571545157525,0.9044212858088163,0.817390662546258
2,1.0135866451420357,0.21046717137313645,1.2137967685503988,0.23483515920719866,0.5234751380258705,0.8706988583619055,0.6595516678124375,0.7168125349505402,0.540523582803933
3,1.0135866451420357,0.21046717137313645,1.2137967685503988,0.23483515920719866,0.5234751380258705,0.7487621190465813,0.4822504551000596,0.4303034642599022,0.27377852512963735
4,1.0135866451420357,0.21046717137313645,1.2137967685503988,0.23483515920719866,0.5234751380258705,0.6495206693094088,0.36430844367041376,0.3031315720510706,0.18611540468143883
5,1.0135866451420357,0.21046717137313645,1.2137967685503988,0.23483515920719866,0.5234751380258705,0.6070227069284213,0.31313556117864727,0.3008935953007861,0.19060018976920978
6,1.0135866451420357,0.21046717137313645,1.2137967685503988,0.23483515920719866,0.5234751380258705,0.5953100340721031,0.2985482691317021,0.3662416215290593,0.24364958497223208
7,1.0135866451420357,0.21046717137313645,1.2137967685503988,0.23483515920719866,0.5234751380258705,0.5940486248010817,0.3020690757332187,0.4628160595495024,0.3322169827241122
8,1.0135866451420357,0.21046717137313645,1.2137967685503988,0.23483515920719866,0.5234751380258705,0.5971062656940149,0.3161785778792599,0.5431979617988298,0.40798965911310725
9,1.0135866451420357,0.21046717137313645,1.2137967685503988,0.23483515920719866,0.5234751380258705,0.6004123829974899,0.3520099471980061,0.587944624966243,0.4584525234888324
10,1.0135866451420357,0.21046717137313645,1.2137967685503988,0.23483515920719866,0.5234751380258705,0.6000276764565131,0.4172508597286726,0.6025429566501717,0.4993294884720472
