test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.7088288668249036,0.9272798550826432,0.5657458228524774,0.09162447943117881,0.30942611177747853,0.9069293302898528,0.7572180829874322,0.9009428878919647,0.8535745421934177
2,0.7088288668249036,0.9272798550826432,0.5657458228524774,0.09162447943117881,0.30942611177747853,0.6586124245040583,0.5343870493305937,0.5007428286208421,0.4372011737125765
3,0.7088288668249036,0.9272798550826432,0.5657458228524774,0.09162447943117881,0.30942611177747853,0.6327185551464608,0.5053577497379889,0.4603184864463555,0.38878608020784783
4,0.7088288668249036,0.9272798550826432,0.5657458228524774,0.09162447943117881,0.30942611177747853,0.6135391224609641,0.48013638907761325,0.42917810313103244,0.36110989098766805
5,0.7088288668249036,0.9272798550826432,0.5657458228524774,0.09162447943117881,0.30942611177747853,0.583053289408307,0.4595055881465513,0.4070486907810784,0.3486821260885747
6,0.7088288668249036,0.9272798550826432,0.5657458228524774,0.09162447943117881,0.30942611177747853,0.5719057885882842,0.45155113987898027,0.4143600277175585,0.35787863927963776
7,0.7088288668249036,0.9272798550826432,0.5657458228524774,0.09162447943117881,0.30942611177747853,0.5644878174514575,0.4485731319287786,0.5016869928705521,0.4560645311470705
8,0.7088288668249036,0.9272798550826432,0.5657458228524774,0.09162447943117881,0.30942611177747853,0.5607853156342831,0.4515712785870903,0.5196069648350871,0.4738141584083156
9,0.7088288668249036,0.9272798550826432,0.5657458228524774,0.09162447943117881,0.30942611177747853,0.5660776527116554,0.4665739115500576,0.54351540318815,0.5073981108943465
10,0.7088288668249036,0.9272798550826432,0.5657458228524774,0.09162447943117881,0.30942611177747853,0.5668903737912937,0.46891033912831886,0.5521328763579045,0.519412267544271
