test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.38991618764979075,0.4110079113478411,0.7002301714383066,0.07825141837400319,-0.0635004449808176,0.8527958194704249,0.5970781485931635,0.8225105203832881,0.7001930291035469
2,0.38991618764979075,0.4110079113478411,0.7002301714383066,0.07825141837400319,-0.0635004449808176,0.7578996690589398,0.5218694643453464,0.6325645830075072,0.49214468528194283
3,0.38991618764979075,0.4110079113478411,0.7002301714383066,0.07825141837400319,-0.0635004449808176,0.7052146395903945,0.4813231841168391,0.5325610448081841,0.3946057175713756
4,0.38991618764979075,0.4110079113478411,0.7002301714383066,0.07825141837400319,-0.0635004449808176,0.6418689061786521,0.44190402145694707,0.44396313227480194,0.3226297553351901
5,0.38991618764979075,0.4110079113478411,0.7002301714383066,0.07825141837400319,-0.0635004449808176,0.5735967183358585,0.411245652159342,0.3867735011419991,0.28389575558142377
6,0.38991618764979075,0.4110079113478411,0.7002301714383066,0.07825141837400319,-0.0635004449808176,0.5300322768641467,0.39308422088923284,0.3740675861129457,0.2782581240631742
7,0.38991618764979075,0.4110079113478411,0.7002301714383066,0.07825141837400319,-0.0635004449808176,0.5036254418499942,0.38495398420526467,0.3928338270396071,0.3212427304025429
8,0.38991618764979075,0.4110079113478411,0.7002301714383066,0.07825141837400319,-0.0635004449808176,0.4925134292220054,0.3865232341710469,0.4270878912572947,0.35818253580526854
9,0.38991618764979075,0.4110079113478411,0.7002301714383066,0.07825141837400319,-0.0635004449808176,0.48565325085272304,0.3945579293347442,0.4490247473532864,0.39481625160509054
10,0.38991618764979075,0.4110079113478411,0.7002301714383066,0.07825141837400319,-0.0635004449808176,0.48587625177892924,0.4123622302227309,0.46672754888097584,0.4250324625418558
