test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.5195015949002699,0.6409280537417592,0.30525406915694475,0.037803175719454886,-0.2745566281268402,0.8195528037886749,0.5837030750213299,0.8111112632250311,0.7068765567466919
2,0.5195015949002699,0.6409280537417592,0.30525406915694475,0.037803175719454886,-0.2745566281268402,0.5168640078808839,0.4196532202846737,0.4385604066521982,0.3778484104981342
3,0.5195015949002699,0.6409280537417592,0.30525406915694475,0.037803175719454886,-0.2745566281268402,0.5065033824331194,0.40947857821449746,0.42480713230687384,0.3660184759805811
4,0.5195015949002699,0.6409280537417592,0.30525406915694475,0.037803175719454886,-0.2745566281268402,0.4900084845248521,0.4151646033780228,0.42137182491413017,0.35489762965608734
5,0.5195015949002699,0.6409280537417592,0.30525406915694475,0.037803175719454886,-0.2745566281268402,0.4803648607452937,0.4022868708682371,0.39924827269564805,0.3508081364997952
6,0.5195015949002699,0.6409280537417592,0.30525406915694475,0.037803175719454886,-0.2745566281268402,0.46814946908258004,0.39720937271002615,0.3973830761889764,0.34052953430675037
7,0.5195015949002699,0.6409280537417592,0.30525406915694475,0.037803175719454886,-0.2745566281268402,0.4623251482475693,0.39719935328614575,0.425918676897491,0.3882896033889487
8,0.5195015949002699,0.6409280537417592,0.30525406915694475,0.037803175719454886,-0.2745566281268402,0.4474247735251069,0.3924278292077748,0.4265411850039288,0.3956027361256288
9,0.5195015949002699,0.6409280537417592,0.30525406915694475,0.037803175719454886,-0.2745566281268402,0.4455979371479982,0.3965937255260467,0.42283764842174765,0.40143054633069103
10,0.5195015949002699,0.6409280537417592,0.30525406915694475,0.037803175719454886,-0.2745566281268402,0.4382911890828347,0.40007369828456685,0.42057687155675816,0.4030760356878169
