test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.08323358714901963,1.882801170355857,1.9630258040803854,0.009671541396528482,1.4714290090003561,0.9786785513206354,0.7612826158392096,0.9529109260185394,0.9471961008586969
2,0.08323358714901963,1.882801170355857,1.9630258040803854,0.009671541396528482,1.4714290090003561,0.8539225758897251,0.6539083161396476,0.30557005855736746,0.4594877287169579
3,0.08323358714901963,1.882801170355857,1.9630258040803854,0.009671541396528482,1.4714290090003561,0.8529645314620817,0.6403350002920786,0.2862315515180831,0.4471270421358949
4,0.08323358714901963,1.882801170355857,1.9630258040803854,0.009671541396528482,1.4714290090003561,0.8345782502860295,0.6384455222233907,0.2743104717919425,0.430738403176785
5,0.08323358714901963,1.882801170355857,1.9630258040803854,0.009671541396528482,1.4714290090003561,0.8293733169880652,0.6267573846543925,0.25909003825936405,0.420368531305066
6,0.08323358714901963,1.882801170355857,1.9630258040803854,0.009671541396528482,1.4714290090003561,0.8194587170270303,0.6304427319014341,0.2509525354521381,0.4057747015812064
7,0.08323358714901963,1.882801170355857,1.9630258040803854,0.009671541396528482,1.4714290090003561,0.808572675576624,0.6106868342860639,0.3914292461349465,0.4974178823032271
8,0.08323358714901963,1.882801170355857,1.9630258040803854,0.009671541396528482,1.4714290090003561,0.7902922789638567,0.6118384175874704,0.3901633325323602,0.4886947857127111
9,0.08323358714901963,1.882801170355857,1.9630258040803854,0.009671541396528482,1.4714290090003561,0.7782522334486947,0.6012883829328192,0.40145863603024734,0.498283427131823
10,0.08323358714901963,1.882801170355857,1.9630258040803854,0.009671541396528482,1.4714290090003561,0.7627989978116545,0.6030406263934136,0.42095558320404153,0.5137224849480322
