test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.7863457098107164,1.3707289387773158,2.6523283426651707,0.18883424367869506,2.048925251012993,0.9822582237723181,0.8803365387658546,0.9685649880704504,0.8916422194582392
2,0.7863457098107164,1.3707289387773158,2.6523283426651707,0.18883424367869506,2.048925251012993,0.905585967592039,0.5304064471661858,0.45551064682728293,0.23483778498348548
3,0.7863457098107164,1.3707289387773158,2.6523283426651707,0.18883424367869506,2.048925251012993,0.8305871990598455,0.3331701652284439,0.21488512899001216,0.09228521418028104
4,0.7863457098107164,1.3707289387773158,2.6523283426651707,0.18883424367869506,2.048925251012993,0.7645643367255608,0.22753411307580335,0.1406216908658043,0.06057273960403269
5,0.7863457098107164,1.3707289387773158,2.6523283426651707,0.18883424367869506,2.048925251012993,0.7376622341083355,0.1950672335268735,0.15383660085390738,0.07055021523053095
6,0.7863457098107164,1.3707289387773158,2.6523283426651707,0.18883424367869506,2.048925251012993,0.7193661902167533,0.18674800571495395,0.23954707276917106,0.10574613913277002
7,0.7863457098107164,1.3707289387773158,2.6523283426651707,0.18883424367869506,2.048925251012993,0.7273216032703933,0.18681021511030577,0.4925702463521824,0.23042111160195028
8,0.7863457098107164,1.3707289387773158,2.6523283426651707,0.18883424367869506,2.048925251012993,0.7344700099654886,0.2005054241769772,0.6204741620449281,0.3186265570627184
9,0.7863457098107164,1.3707289387773158,2.6523283426651707,0.18883424367869506,2.048925251012993,0.7276625571608272,0.23740024058597345,0.6921457720488621,0.3959477539800792
10,0.7863457098107164,1.3707289387773158,2.6523283426651707,0.18883424367869506,2.048925251012993,0.7221243447011108,0.3322800466148425,0.7181896908340293,0.47536593675054384
