test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.26022782408093337,0.34489943902008235,2.6011104498660926,0.08012701039713743,0.801870755148786,0.9738414132020924,0.7456718800888092,0.9374028396116983,0.7561136254662091
2,0.26022782408093337,0.34489943902008235,2.6011104498660926,0.08012701039713743,0.801870755148786,0.9515770545397435,0.6094626114514741,0.670598390592419,0.3887343874500168
3,0.26022782408093337,0.34489943902008235,2.6011104498660926,0.08012701039713743,0.801870755148786,0.8910479364195094,0.4543724791901698,0.29813615569405433,0.14504436562386938
4,0.26022782408093337,0.34489943902008235,2.6011104498660926,0.08012701039713743,0.801870755148786,0.8055274927266057,0.3286710006956025,0.13115162445217884,0.06423162162719073
5,0.26022782408093337,0.34489943902008235,2.6011104498660926,0.08012701039713743,0.801870755148786,0.7252137787266397,0.24665214738671326,0.10451497252655215,0.051140759244164356
6,0.26022782408093337,0.34489943902008235,2.6011104498660926,0.08012701039713743,0.801870755148786,0.667752141631061,0.2044477393034327,0.15314748868556313,0.07327653376259669
7,0.26022782408093337,0.34489943902008235,2.6011104498660926,0.08012701039713743,0.801870755148786,0.6309850487976036,0.19043979685312637,0.26879593913739824,0.13580708613003148
8,0.26022782408093337,0.34489943902008235,2.6011104498660926,0.08012701039713743,0.801870755148786,0.6170089463706109,0.2004363880741839,0.3949883633682037,0.22229157030319846
9,0.26022782408093337,0.34489943902008235,2.6011104498660926,0.08012701039713743,0.801870755148786,0.6132419435512678,0.23706327699214927,0.49040994855413295,0.3120764335136716
10,0.26022782408093337,0.34489943902008235,2.6011104498660926,0.08012701039713743,0.801870755148786,0.6076613316890747,0.2976317756342506,0.5469592866800194,0.3890371933794874
