test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.16744096286129206,0.3144253147765994,1.0987868089530053,0.026278877507464594,1.6274168968098937,0.9445041270786114,0.8096413897103376,0.8702978560036735,0.8755481619263348
2,0.16744096286129206,0.3144253147765994,1.0987868089530053,0.026278877507464594,1.6274168968098937,0.9336968501423683,0.7959140899397824,0.7625237837163246,0.7809693131585737
3,0.16744096286129206,0.3144253147765994,1.0987868089530053,0.026278877507464594,1.6274168968098937,0.9247391537757754,0.7843007867939873,0.6854321104209823,0.7150876971840591
4,0.16744096286129206,0.3144253147765994,1.0987868089530053,0.026278877507464594,1.6274168968098937,0.911661340292202,0.7740307024522185,0.6023505267091016,0.6461803147530856
5,0.16744096286129206,0.3144253147765994,1.0987868089530053,0.026278877507464594,1.6274168968098937,0.8936725776697338,0.7638118137995706,0.5369132189365461,0.5918710555657706
6,0.16744096286129206,0.3144253147765994,1.0987868089530053,0.026278877507464594,1.6274168968098937,0.8735638561281259,0.7529705102895842,0.5024184703034172,0.5563424498866604
7,0.16744096286129206,0.3144253147765994,1.0987868089530053,0.026278877507464594,1.6274168968098937,0.8531998005586555,0.7461296675597918,0.5126815499056382,0.5601761454308093
8,0.16744096286129206,0.3144253147765994,1.0987868089530053,0.026278877507464594,1.6274168968098937,0.8349267304513213,0.7436424113973618,0.5301251526301952,0.5712983013842682
9,0.16744096286129206,0.3144253147765994,1.0987868089530053,0.026278877507464594,1.6274168968098937,0.8192173312552803,0.740694765418183,0.5659708018865772,0.6010053896584261
10,0.16744096286129206,0.3144253147765994,1.0987868089530053,0.026278877507464594,1.6274168968098937,0.8067887488441458,0.7458391606206249,0.6096580938875069,0.6391374038230276
