test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.029847224289551375,0.5784578602550985,0.7575869257561862,0.3597422096547847,-1.4636709043650595,0.8280089170409733,0.25252552499874475,0.8219741487955204,0.5767903744015556
2,0.029847224289551375,0.5784578602550985,0.7575869257561862,0.3597422096547847,-1.4636709043650595,0.4844761589194674,0.23041193726034592,0.3910728219859663,0.24170065088819198
3,0.029847224289551375,0.5784578602550985,0.7575869257561862,0.3597422096547847,-1.4636709043650595,0.30118773406680066,0.21812428620506552,0.22439263305158602,0.1450188744763577
4,0.029847224289551375,0.5784578602550985,0.7575869257561862,0.3597422096547847,-1.4636709043650595,0.23306464422340084,0.2124959432760078,0.1773669283169204,0.12037125669819412
5,0.029847224289551375,0.5784578602550985,0.7575869257561862,0.3597422096547847,-1.4636709043650595,0.21789357717348318,0.21323430946502278,0.17439765946291483,0.11956072848975993
6,0.029847224289551375,0.5784578602550985,0.7575869257561862,0.3597422096547847,-1.4636709043650595,0.22287497622613384,0.21572081937952112,0.18401607457176253,0.1353321734852411
7,0.029847224289551375,0.5784578602550985,0.7575869257561862,0.3597422096547847,-1.4636709043650595,0.2240278754864302,0.21109501248298546,0.21557186675173282,0.18729229032908312
8,0.029847224289551375,0.5784578602550985,0.7575869257561862,0.3597422096547847,-1.4636709043650595,0.22180675621555662,0.21490579714665564,0.22539540387255022,0.21234562100241056
9,0.029847224289551375,0.5784578602550985,0.7575869257561862,0.3597422096547847,-1.4636709043650595,0.2236484621665258,0.21398110633595552,0.2238161061985307,0.2247722338191216
10,0.029847224289551375,0.5784578602550985,0.7575869257561862,0.3597422096547847,-1.4636709043650595,0.22293486152213635,0.22110302238666069,0.2296464173688391,0.2220180362653617
