test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.011977357836440205,0.3871875158564961,0.4401402832008898,0.08094757640084635,0.2974853975527858,0.8191616351943143,0.5702770489778868,0.7967943334667003,0.7367740134344649
2,0.011977357836440205,0.3871875158564961,0.4401402832008898,0.08094757640084635,0.2974853975527858,0.7095802924233788,0.5696481886900572,0.6286061261237428,0.5787854887216964
3,0.011977357836440205,0.3871875158564961,0.4401402832008898,0.08094757640084635,0.2974853975527858,0.6806225845144227,0.5719603703172143,0.5787713452846248,0.5301654599379578
4,0.011977357836440205,0.3871875158564961,0.4401402832008898,0.08094757640084635,0.2974853975527858,0.646839999771629,0.5699235219580597,0.5346698962426113,0.4906279396974624
5,0.011977357836440205,0.3871875158564961,0.4401402832008898,0.08094757640084635,0.2974853975527858,0.6166996705408757,0.5690598361713292,0.5053816581136129,0.468270255570912
6,0.011977357836440205,0.3871875158564961,0.4401402832008898,0.08094757640084635,0.2974853975527858,0.592049557723014,0.5671327751098677,0.4947306548247362,0.4672475098652053
7,0.011977357836440205,0.3871875158564961,0.4401402832008898,0.08094757640084635,0.2974853975527858,0.5778143461974856,0.5738298851972068,0.5238950949036014,0.4996851458171094
8,0.011977357836440205,0.3871875158564961,0.4401402832008898,0.08094757640084635,0.2974853975527858,0.5730060347423155,0.5711452235757596,0.5354809094365957,0.5209297441116255
9,0.011977357836440205,0.3871875158564961,0.4401402832008898,0.08094757640084635,0.2974853975527858,0.5716056129061801,0.571317591202857,0.5466550953612812,0.5417821122882839
10,0.011977357836440205,0.3871875158564961,0.4401402832008898,0.08094757640084635,0.2974853975527858,0.571387927220116,0.5701952423568851,0.5578884459198885,0.55458323948239
