test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.6511962307323004,1.2561906137804868,0.9413500658702105,0.00025262897834181784,0.5738677503813971,0.9480950330117511,0.7344259133915365,0.9205201113496837,0.8202999590347966
2,0.6511962307323004,1.2561906137804868,0.9413500658702105,0.00025262897834181784,0.5738677503813971,0.7458749186265489,0.39501849277816997,0.40868957022151,0.2671035405429348
3,0.6511962307323004,1.2561906137804868,0.9413500658702105,0.00025262897834181784,0.5738677503813971,0.7403165433851489,0.3964395140555911,0.41430747504719606,0.2774637602348042
4,0.6511962307323004,1.2561906137804868,0.9413500658702105,0.00025262897834181784,0.5738677503813971,0.748658593220221,0.39764459537178976,0.4138754813816458,0.2734547253476343
5,0.6511962307323004,1.2561906137804868,0.9413500658702105,0.00025262897834181784,0.5738677503813971,0.7521374516297159,0.3959345077061097,0.41067088517433287,0.27024323748844736
6,0.6511962307323004,1.2561906137804868,0.9413500658702105,0.00025262897834181784,0.5738677503813971,0.7416642145794065,0.3950695913558112,0.4071507353986036,0.2763932128819522
7,0.6511962307323004,1.2561906137804868,0.9413500658702105,0.00025262897834181784,0.5738677503813971,0.7464438060782376,0.40110157844980554,0.5345247239745579,0.37905168402372863
8,0.6511962307323004,1.2561906137804868,0.9413500658702105,0.00025262897834181784,0.5738677503813971,0.7443745765280279,0.3972681021859653,0.5249092391628114,0.37595370412672413
9,0.6511962307323004,1.2561906137804868,0.9413500658702105,0.00025262897834181784,0.5738677503813971,0.7411285838420621,0.39577906699423254,0.5298733466260068,0.39059988692247644
10,0.6511962307323004,1.2561906137804868,0.9413500658702105,0.00025262897834181784,0.5738677503813971,0.7443436335502486,0.3948921940562258,0.5314786895210779,0.372409646784892
