test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.01937419942114502,0.7207287280480201,0.7379562688879352,0.05996616249904037,0.9448195214049109,0.9205197477410544,0.6959080622258218,0.8951878888417467,0.9100942263623903
2,0.01937419942114502,0.7207287280480201,0.7379562688879352,0.05996616249904037,0.9448195214049109,0.81680356266544,0.6883643107749301,0.6203527161902282,0.6652329787734088
3,0.01937419942114502,0.7207287280480201,0.7379562688879352,0.05996616249904037,0.9448195214049109,0.7984719047722424,0.6833423573887267,0.5597107680574029,0.6086643610463176
4,0.01937419942114502,0.7207287280480201,0.7379562688879352,0.05996616249904037,0.9448195214049109,0.7708066031360206,0.6811683760739488,0.513615245348359,0.5500985877419355
5,0.01937419942114502,0.7207287280480201,0.7379562688879352,0.05996616249904037,0.9448195214049109,0.7444204108990311,0.6824380707732618,0.4858757046597959,0.5189850703482364
6,0.01937419942114502,0.7207287280480201,0.7379562688879352,0.05996616249904037,0.9448195214049109,0.7185380718221928,0.6815694904648831,0.48287979354403293,0.5123549915914063
7,0.01937419942114502,0.7207287280480201,0.7379562688879352,0.05996616249904037,0.9448195214049109,0.7027871912559261,0.6776155432295007,0.5564677543768269,0.5758880024350498
8,0.01937419942114502,0.7207287280480201,0.7379562688879352,0.05996616249904037,0.9448195214049109,0.6922578476006614,0.679403587575664,0.588274410430817,0.6030160883565795
9,0.01937419942114502,0.7207287280480201,0.7379562688879352,0.05996616249904037,0.9448195214049109,0.6850839757105565,0.6812052425839262,0.6242046264193488,0.637783344285142
10,0.01937419942114502,0.7207287280480201,0.7379562688879352,0.05996616249904037,0.9448195214049109,0.6834361131810703,0.683042722641635,0.6547023745324333,0.6496873852639264
