test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.5618142226416851,0.3368753707036376,0.2207037142943591,0.34109100399721154,-0.16169429772978938,0.6933681955349734,0.5329456665423191,0.692303528934788,0.6021382424529007
2,0.5618142226416851,0.3368753707036376,0.2207037142943591,0.34109100399721154,-0.16169429772978938,0.5119508498229374,0.4636835380489941,0.48762254702023483,0.45045458101330776
3,0.5618142226416851,0.3368753707036376,0.2207037142943591,0.34109100399721154,-0.16169429772978938,0.4791514950613288,0.450343645455523,0.45398894726948635,0.4278461994032903
4,0.5618142226416851,0.3368753707036376,0.2207037142943591,0.34109100399721154,-0.16169429772978938,0.46465980346984775,0.4492135139460749,0.43694372276902194,0.41468441176436005
5,0.5618142226416851,0.3368753707036376,0.2207037142943591,0.34109100399721154,-0.16169429772978938,0.4616729023391912,0.4458864654376347,0.4378613641581167,0.4176312258683081
6,0.5618142226416851,0.3368753707036376,0.2207037142943591,0.34109100399721154,-0.16169429772978938,0.4601017527166973,0.4498478833348098,0.43975902465393196,0.420714078536234
7,0.5618142226416851,0.3368753707036376,0.2207037142943591,0.34109100399721154,-0.16169429772978938,0.4613222659177719,0.44859849773462684,0.45649529029394725,0.44574032671770686
8,0.5618142226416851,0.3368753707036376,0.2207037142943591,0.34109100399721154,-0.16169429772978938,0.4599860585362684,0.44683003455649684,0.4583681255291035,0.4515724864758394
9,0.5618142226416851,0.3368753707036376,0.2207037142943591,0.34109100399721154,-0.16169429772978938,0.4617299889975416,0.4466492083796633,0.4605091307466863,0.45353004732157265
10,0.5618142226416851,0.3368753707036376,0.2207037142943591,0.34109100399721154,-0.16169429772978938,0.4622110484390094,0.45117783958518154,0.4651565924312659,0.45357546984201014
