test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.12385292237298243,0.0074557246421481736,1.5345735326266752,0.15153256921896147,0.14848038334965133,0.9390655715928029,0.6392921791403354,0.9070089660112659,0.8197769889202229
2,0.12385292237298243,0.0074557246421481736,1.5345735326266752,0.15153256921896147,0.14848038334965133,0.9037557775743157,0.5975113266311906,0.7156214994633076,0.585958416401543
3,0.12385292237298243,0.0074557246421481736,1.5345735326266752,0.15153256921896147,0.14848038334965133,0.7925407894192459,0.528835824910859,0.37902695794007735,0.2907463752718232
4,0.12385292237298243,0.0074557246421481736,1.5345735326266752,0.15153256921896147,0.14848038334965133,0.6648893552518326,0.4663147037653595,0.21090280462926358,0.16054648735439345
5,0.12385292237298243,0.0074557246421481736,1.5345735326266752,0.15153256921896147,0.14848038334965133,0.5821774230434579,0.42982668584531314,0.19358279470759662,0.15165853903864254
6,0.12385292237298243,0.0074557246421481736,1.5345735326266752,0.15153256921896147,0.14848038334965133,0.5452033847204086,0.4182969771884876,0.25648582137054265,0.20660035938749519
7,0.12385292237298243,0.0074557246421481736,1.5345735326266752,0.15153256921896147,0.14848038334965133,0.5334164020352443,0.4208243755315414,0.35489209190162607,0.29914381357993486
8,0.12385292237298243,0.0074557246421481736,1.5345735326266752,0.15153256921896147,0.14848038334965133,0.5325246614333387,0.4298892472595757,0.4417032508002101,0.39043567568145227
9,0.12385292237298243,0.0074557246421481736,1.5345735326266752,0.15153256921896147,0.14848038334965133,0.5310087565882726,0.44392226172481086,0.49631455219720527,0.45328474218706
10,0.12385292237298243,0.0074557246421481736,1.5345735326266752,0.15153256921896147,0.14848038334965133,0.5302770974531409,0.4625239302885608,0.520490468244789,0.48820682812395116
