test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.1435132817365229,0.06384259997867048,1.753110646207202,0.03969979067333043,-2.5328490379306836,0.9157916250635102,0.25470204322759465,0.8565752950237917,0.3066991366178039
2,0.1435132817365229,0.06384259997867048,1.753110646207202,0.03969979067333043,-2.5328490379306836,0.8945382551672153,0.2086953719020688,0.7246425873890383,0.1754584658171915
3,0.1435132817365229,0.06384259997867048,1.753110646207202,0.03969979067333043,-2.5328490379306836,0.8212118177068223,0.16023807846660895,0.4866695213599464,0.08380679982742692
4,0.1435132817365229,0.06384259997867048,1.753110646207202,0.03969979067333043,-2.5328490379306836,0.6920776599408532,0.11812776545572316,0.2637002106248141,0.03820958653437144
5,0.1435132817365229,0.06384259997867048,1.753110646207202,0.03969979067333043,-2.5328490379306836,0.5367593195264625,0.08697032027213507,0.14058703399901257,0.02026757525728251
6,0.1435132817365229,0.06384259997867048,1.753110646207202,0.03969979067333043,-2.5328490379306836,0.3974009373761181,0.06705400505482785,0.09057120522644907,0.014793329790114202
7,0.1435132817365229,0.06384259997867048,1.753110646207202,0.03969979067333043,-2.5328490379306836,0.29706825433057593,0.056356334139403545,0.07590495438427447,0.0154579874006643
8,0.1435132817365229,0.06384259997867048,1.753110646207202,0.03969979067333043,-2.5328490379306836,0.2328632165449294,0.05345501570992081,0.0781535492258249,0.020864699609801363
9,0.1435132817365229,0.06384259997867048,1.753110646207202,0.03969979067333043,-2.5328490379306836,0.19452279140915923,0.05673056811589463,0.09006549851071052,0.03195039452804074
10,0.1435132817365229,0.06384259997867048,1.753110646207202,0.03969979067333043,-2.5328490379306836,0.17374246830721216,0.06460292301761396,0.10655860386601042,0.04941267733169288
