test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,1.5002110575374916,0.14136617467738688,0.6974248944316059,0.08300683386130547,-0.22039494517633718,0.8213170875512489,0.6077327042077857,0.7794876881332193,0.6138789962377322
2,1.5002110575374916,0.14136617467738688,0.6974248944316059,0.08300683386130547,-0.22039494517633718,0.7870809175198497,0.520109665580836,0.6904296035384269,0.48088581975713424
3,1.5002110575374916,0.14136617467738688,0.6974248944316059,0.08300683386130547,-0.22039494517633718,0.7204414222898522,0.42003422389565503,0.5697571810174674,0.3463910119178692
4,1.5002110575374916,0.14136617467738688,0.6974248944316059,0.08300683386130547,-0.22039494517633718,0.6348227672713295,0.3279219932982173,0.4493814860402265,0.24847878155185363
5,1.5002110575374916,0.14136617467738688,0.6974248944316059,0.08300683386130547,-0.22039494517633718,0.5560545422541473,0.26482252329514977,0.37476329648580975,0.20012359874395858
6,1.5002110575374916,0.14136617467738688,0.6974248944316059,0.08300683386130547,-0.22039494517633718,0.5010897398537832,0.2326142590716685,0.35187050683351423,0.18966653258728894
7,1.5002110575374916,0.14136617467738688,0.6974248944316059,0.08300683386130547,-0.22039494517633718,0.47204425733017885,0.22319323010209158,0.3635337018914184,0.207402238154092
8,1.5002110575374916,0.14136617467738688,0.6974248944316059,0.08300683386130547,-0.22039494517633718,0.4581548975363654,0.23059449135110371,0.38837710705486506,0.2390337663596947
9,1.5002110575374916,0.14136617467738688,0.6974248944316059,0.08300683386130547,-0.22039494517633718,0.45335800815527577,0.2532325851314645,0.4147938736296132,0.27669116729990484
10,1.5002110575374916,0.14136617467738688,0.6974248944316059,0.08300683386130547,-0.22039494517633718,0.44980100715489135,0.28757394876030673,0.43241034618080076,0.3175253151247188
