test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.8217760896800436,0.9155933261377656,1.8038671742494587,0.0276282091720797,-0.7387354023564521,0.9515992080831159,0.501501718922066,0.9093036019144259,0.5396613384279974
2,0.8217760896800436,0.9155933261377656,1.8038671742494587,0.0276282091720797,-0.7387354023564521,0.8595740782704155,0.20485472816513028,0.4990324659887324,0.12551354442685436
3,0.8217760896800436,0.9155933261377656,1.8038671742494587,0.0276282091720797,-0.7387354023564521,0.828160439607568,0.13327978075651067,0.3741268944736904,0.07644756502236305
4,0.8217760896800436,0.9155933261377656,1.8038671742494587,0.0276282091720797,-0.7387354023564521,0.770989610147782,0.0806811301695727,0.279152690537518,0.04683647953496372
5,0.8217760896800436,0.9155933261377656,1.8038671742494587,0.0276282091720797,-0.7387354023564521,0.7097279608309923,0.054696150227379815,0.21306743455677665,0.029769884198744163
6,0.8217760896800436,0.9155933261377656,1.8038671742494587,0.0276282091720797,-0.7387354023564521,0.6385903052306611,0.03834988655974203,0.1770768390347414,0.024250174742996945
7,0.8217760896800436,0.9155933261377656,1.8038671742494587,0.0276282091720797,-0.7387354023564521,0.5730293000192874,0.03318774011205013,0.18716131668954178,0.026577972361704727
8,0.8217760896800436,0.9155933261377656,1.8038671742494587,0.0276282091720797,-0.7387354023564521,0.5117636885947376,0.03230775378626802,0.19122033138005234,0.03109805055643388
9,0.8217760896800436,0.9155933261377656,1.8038671742494587,0.0276282091720797,-0.7387354023564521,0.47086466847916253,0.03898851759515331,0.20938378923085346,0.03981674899532767
10,0.8217760896800436,0.9155933261377656,1.8038671742494587,0.0276282091720797,-0.7387354023564521,0.4418646217153075,0.051552486584977936,0.23969604622119808,0.05918468085907047
