test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.0033686202485114333,0.17609981214627624,2.3037999799839617,0.002736317226715171,-0.45402843167762497,0.9604734140504866,0.45252518396880126,0.8224810089251973,0.5067500101806279
2,0.0033686202485114333,0.17609981214627624,2.3037999799839617,0.002736317226715171,-0.45402843167762497,0.958165467283567,0.4526563630950432,0.7590946657837345,0.45127263267046047
3,0.0033686202485114333,0.17609981214627624,2.3037999799839617,0.002736317226715171,-0.45402843167762497,0.9558366396416967,0.45269997348043756,0.7079848025735204,0.41359397511968143
4,0.0033686202485114333,0.17609981214627624,2.3037999799839617,0.002736317226715171,-0.45402843167762497,0.9518543280494176,0.4520551935106468,0.649534715658464,0.37769232933236985
5,0.0033686202485114333,0.17609981214627624,2.3037999799839617,0.002736317226715171,-0.45402843167762497,0.9457651527999258,0.45197935204313755,0.5868862457966578,0.34284198751246253
6,0.0033686202485114333,0.17609981214627624,2.3037999799839617,0.002736317226715171,-0.45402843167762497,0.9378762088754281,0.4514858126674628,0.5241691774472143,0.30979572024823965
7,0.0033686202485114333,0.17609981214627624,2.3037999799839617,0.002736317226715171,-0.45402843167762497,0.9271515753087425,0.45054508089057527,0.4675001181322363,0.2838000793531298
8,0.0033686202485114333,0.17609981214627624,2.3037999799839617,0.002736317226715171,-0.45402843167762497,0.9141502482663616,0.45066030671764423,0.41397498788463394,0.25678763863387616
9,0.0033686202485114333,0.17609981214627624,2.3037999799839617,0.002736317226715171,-0.45402843167762497,0.8988909100075512,0.448693227406158,0.3693440709436573,0.23354816054317415
10,0.0033686202485114333,0.17609981214627624,2.3037999799839617,0.002736317226715171,-0.45402843167762497,0.881713455546684,0.44711651683538156,0.3319138485084805,0.2142038563331175
