test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.06867766054579258,0.33729710383340716,0.14157994474303118,0.061459940532222396,0.1784083581754427,0.7155465886479143,0.5466920283517563,0.7124577204788842,0.6466214476608468
2,0.06867766054579258,0.33729710383340716,0.14157994474303118,0.061459940532222396,0.1784083581754427,0.5689532110005048,0.5425132328255362,0.54797525582438,0.5284983751599993
3,0.06867766054579258,0.33729710383340716,0.14157994474303118,0.061459940532222396,0.1784083581754427,0.565594554631522,0.5390108789962453,0.5420595478702083,0.5228331325474761
4,0.06867766054579258,0.33729710383340716,0.14157994474303118,0.061459940532222396,0.1784083581754427,0.559798212478306,0.5417876453650711,0.533498651323917,0.519017355226509
5,0.06867766054579258,0.33729710383340716,0.14157994474303118,0.061459940532222396,0.1784083581754427,0.5554407807870325,0.5453790698890704,0.5285732132884992,0.5153095326126338
6,0.06867766054579258,0.33729710383340716,0.14157994474303118,0.061459940532222396,0.1784083581754427,0.5477854577502351,0.5436435733174804,0.5250535325714382,0.516810672369333
7,0.06867766054579258,0.33729710383340716,0.14157994474303118,0.061459940532222396,0.1784083581754427,0.5476776717231104,0.5414849996759807,0.537379754911675,0.5375861321583398
8,0.06867766054579258,0.33729710383340716,0.14157994474303118,0.061459940532222396,0.1784083581754427,0.5432235722078477,0.5407983084599735,0.538841072040218,0.5384444393014195
9,0.06867766054579258,0.33729710383340716,0.14157994474303118,0.061459940532222396,0.1784083581754427,0.5429299125730677,0.5416781211838045,0.5406745204189067,0.5402578509825214
10,0.06867766054579258,0.33729710383340716,0.14157994474303118,0.061459940532222396,0.1784083581754427,0.5430660734284277,0.5410596655298264,0.542563181309471,0.5433806992454038
