test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.9074582828512066,0.8927818433892848,1.032581465318799,0.1198081879834545,0.3773660351529833,0.9332712020368668,0.782714549458834,0.9150305689714535,0.8352873069307073
2,0.9074582828512066,0.8927818433892848,1.032581465318799,0.1198081879834545,0.3773660351529833,0.7848462811461517,0.5315947613573436,0.5374446838735796,0.3907114060174906
3,0.9074582828512066,0.8927818433892848,1.032581465318799,0.1198081879834545,0.3773660351529833,0.7223623593982038,0.43441270113627617,0.4187325217445453,0.2747252438851359
4,0.9074582828512066,0.8927818433892848,1.032581465318799,0.1198081879834545,0.3773660351529833,0.6523262730407575,0.36022491162019993,0.333374494704374,0.20965404301715634
5,0.9074582828512066,0.8927818433892848,1.032581465318799,0.1198081879834545,0.3773660351529833,0.6106265088371325,0.3111907336369317,0.3045403598189708,0.19327470282461448
6,0.9074582828512066,0.8927818433892848,1.032581465318799,0.1198081879834545,0.3773660351529833,0.5811334583470668,0.2909843149319658,0.3311440046469028,0.21286155245599164
7,0.9074582828512066,0.8927818433892848,1.032581465318799,0.1198081879834545,0.3773660351529833,0.5716217265999306,0.289957352151254,0.44158069808951134,0.30395455623296874
8,0.9074582828512066,0.8927818433892848,1.032581465318799,0.1198081879834545,0.3773660351529833,0.5722044539000375,0.29353681736257053,0.49132999976282526,0.3515068648348083
9,0.9074582828512066,0.8927818433892848,1.032581465318799,0.1198081879834545,0.3773660351529833,0.5730786705704055,0.3248047296197452,0.5329308311803755,0.3966257475958582
10,0.9074582828512066,0.8927818433892848,1.032581465318799,0.1198081879834545,0.3773660351529833,0.5705948558279107,0.3649844037338636,0.5550289158436809,0.44298228870682543
