test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.8136419892801322,0.15937335160560906,0.3957791877910495,0.16314080468470102,0.4397960042162341,0.7744755364698354,0.6607236939387504,0.7571427990769964,0.7066032989312226
2,0.8136419892801322,0.15937335160560906,0.3957791877910495,0.16314080468470102,0.4397960042162341,0.7324942741521373,0.632624676782575,0.6860465713493265,0.634972582504519
3,0.8136419892801322,0.15937335160560906,0.3957791877910495,0.16314080468470102,0.4397960042162341,0.6858965809843418,0.6042420924915405,0.6166175234311343,0.5700612097208991
4,0.8136419892801322,0.15937335160560906,0.3957791877910495,0.16314080468470102,0.4397960042162341,0.6418391734468076,0.5797883851013592,0.5610886733470457,0.5226809628980393
5,0.8136419892801322,0.15937335160560906,0.3957791877910495,0.16314080468470102,0.4397960042162341,0.6168262357956059,0.5660347812839184,0.5402190441836661,0.510579068419839
6,0.8136419892801322,0.15937335160560906,0.3957791877910495,0.16314080468470102,0.4397960042162341,0.6088867074287985,0.5603391656173421,0.5477620900735901,0.5222867951052097
7,0.8136419892801322,0.15937335160560906,0.3957791877910495,0.16314080468470102,0.4397960042162341,0.606344041079273,0.5631078001400993,0.5687164490180994,0.5481240674788836
8,0.8136419892801322,0.15937335160560906,0.3957791877910495,0.16314080468470102,0.4397960042162341,0.6054104136507492,0.5660100101823345,0.5847655390939348,0.5699206204334979
9,0.8136419892801322,0.15937335160560906,0.3957791877910495,0.16314080468470102,0.4397960042162341,0.6054634310648062,0.5733363727360156,0.5947376684966792,0.5839294200874822
10,0.8136419892801322,0.15937335160560906,0.3957791877910495,0.16314080468470102,0.4397960042162341,0.6027295414881922,0.5821173283929554,0.5988980521527908,0.591583220751064
