test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.24621297450197166,0.6261122878430845,0.1789801638405172,0.013606687952169391,1.7378286811657297,0.9149601132799858,0.845674927525989,0.9093585638582707,0.9349539481604972
2,0.24621297450197166,0.6261122878430845,0.1789801638405172,0.013606687952169391,1.7378286811657297,0.8399580486880771,0.8308777230190779,0.7816673614987057,0.7991450693759887
3,0.24621297450197166,0.6261122878430845,0.1789801638405172,0.013606687952169391,1.7378286811657297,0.8400263286700886,0.8294936001606218,0.779762315999454,0.8002799921560093
4,0.24621297450197166,0.6261122878430845,0.1789801638405172,0.013606687952169391,1.7378286811657297,0.8378397963859612,0.8312982832494783,0.7807392747195313,0.798656247203115
5,0.24621297450197166,0.6261122878430845,0.1789801638405172,0.013606687952169391,1.7378286811657297,0.8358403537677549,0.8315863562951189,0.7801805439692195,0.7934944654573807
6,0.24621297450197166,0.6261122878430845,0.1789801638405172,0.013606687952169391,1.7378286811657297,0.8378186702588327,0.830954861843201,0.7763409979273357,0.797915208570471
7,0.24621297450197166,0.6261122878430845,0.1789801638405172,0.013606687952169391,1.7378286811657297,0.8384448400502827,0.8275981194220907,0.8234780037103766,0.8306561355503319
8,0.24621297450197166,0.6261122878430845,0.1789801638405172,0.013606687952169391,1.7378286811657297,0.83597007658371,0.8324429912729233,0.8243972644684228,0.8292520219385947
9,0.24621297450197166,0.6261122878430845,0.1789801638405172,0.013606687952169391,1.7378286811657297,0.8387506254684353,0.8300509210192328,0.8245395733510984,0.8324677977126301
10,0.24621297450197166,0.6261122878430845,0.1789801638405172,0.013606687952169391,1.7378286811657297,0.83416164484424,0.8307149827676904,0.8233024634860945,0.8313156584377763
