test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.29297773051484827,0.39866225605592737,1.1170553429353418,0.10623823282820109,0.4650093751729067,0.920875575978693,0.7102912959522053,0.8854762694899737,0.8149734247010855
2,0.29297773051484827,0.39866225605592737,1.1170553429353418,0.10623823282820109,0.4650093751729067,0.8743987949956844,0.6492734761134566,0.6997934200401701,0.5882192136113327
3,0.29297773051484827,0.39866225605592737,1.1170553429353418,0.10623823282820109,0.4650093751729067,0.8098885364790286,0.5836289713702895,0.5059884223229418,0.3943703572688708
4,0.29297773051484827,0.39866225605592737,1.1170553429353418,0.10623823282820109,0.4650093751729067,0.7267592752374864,0.5218790621011763,0.36085419595362755,0.27473631030753365
5,0.29297773051484827,0.39866225605592737,1.1170553429353418,0.10623823282820109,0.4650093751729067,0.6545184664415881,0.4747929963313476,0.3073441216952988,0.23921797092931185
6,0.29297773051484827,0.39866225605592737,1.1170553429353418,0.10623823282820109,0.4650093751729067,0.6114024248979087,0.45173795778869874,0.33302128681843673,0.2653767353192288
7,0.29297773051484827,0.39866225605592737,1.1170553429353418,0.10623823282820109,0.4650093751729067,0.5964254124338131,0.44372723502619676,0.4110308815720935,0.34751649418819835
8,0.29297773051484827,0.39866225605592737,1.1170553429353418,0.10623823282820109,0.4650093751729067,0.5911696653946424,0.45151877399253537,0.48189521494993476,0.43084942225286915
9,0.29297773051484827,0.39866225605592737,1.1170553429353418,0.10623823282820109,0.4650093751729067,0.5937312257836433,0.4689513037176521,0.534821030989751,0.4933407283250675
10,0.29297773051484827,0.39866225605592737,1.1170553429353418,0.10623823282820109,0.4650093751729067,0.5920656041255137,0.4955048746612126,0.5650050414902898,0.5385772183716963
