test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.010833223164081572,0.2823077093344182,0.5548225990641569,0.12637973147955658,0.9162229088501688,0.8682136541219279,0.7024900825941877,0.8418205563023945,0.8355994724608854
2,0.010833223164081572,0.2823077093344182,0.5548225990641569,0.12637973147955658,0.9162229088501688,0.8242466206790011,0.7026244940086173,0.7427306570084321,0.7378591951729462
3,0.010833223164081572,0.2823077093344182,0.5548225990641569,0.12637973147955658,0.9162229088501688,0.7900800337272352,0.6998431669995921,0.6662695551589553,0.659588410084075
4,0.010833223164081572,0.2823077093344182,0.5548225990641569,0.12637973147955658,0.9162229088501688,0.7495230846867971,0.6978024488569596,0.5994617750402698,0.5917856778106975
5,0.010833223164081572,0.2823077093344182,0.5548225990641569,0.12637973147955658,0.9162229088501688,0.7194592754750156,0.6978542408099478,0.575496983241676,0.5674437689208282
6,0.010833223164081572,0.2823077093344182,0.5548225990641569,0.12637973147955658,0.9162229088501688,0.7045210990514273,0.6981989304155047,0.5870787547103962,0.5862961075518375
7,0.010833223164081572,0.2823077093344182,0.5548225990641569,0.12637973147955658,0.9162229088501688,0.6993210060811099,0.7002452190902482,0.6280063345383041,0.6301960505429056
8,0.010833223164081572,0.2823077093344182,0.5548225990641569,0.12637973147955658,0.9162229088501688,0.6991560005245498,0.699953426841519,0.6592643343449527,0.6617699048391075
9,0.010833223164081572,0.2823077093344182,0.5548225990641569,0.12637973147955658,0.9162229088501688,0.6981791045741615,0.700391672173204,0.6805104915698843,0.6824654205126498
10,0.010833223164081572,0.2823077093344182,0.5548225990641569,0.12637973147955658,0.9162229088501688,0.6995819268356896,0.6978327877049075,0.691431141953432,0.6923549649130062
