test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.06288397731259465,0.4510299796028496,0.7822402948513627,0.008821234526112677,-0.5215434452862309,0.8524244894352982,0.40655958766101474,0.7906634079279548,0.5611699563548423
2,0.06288397731259465,0.4510299796028496,0.7822402948513627,0.008821234526112677,-0.5215434452862309,0.7544345003212775,0.3920639119184004,0.5794572376347443,0.370429404533073
3,0.06288397731259465,0.4510299796028496,0.7822402948513627,0.008821234526112677,-0.5215434452862309,0.7449867803989404,0.3886956197518957,0.5542134796731318,0.349302587847778
4,0.06288397731259465,0.4510299796028496,0.7822402948513627,0.008821234526112677,-0.5215434452862309,0.7316589958688936,0.38551259865967497,0.5275075825035257,0.32911363569744156
5,0.06288397731259465,0.4510299796028496,0.7822402948513627,0.008821234526112677,-0.5215434452862309,0.7093029460384163,0.3841238285901261,0.5013046993838242,0.31274880408094463
6,0.06288397731259465,0.4510299796028496,0.7822402948513627,0.008821234526112677,-0.5215434452862309,0.688949739852648,0.37935744186148995,0.47908081848855055,0.29553214540460065
7,0.06288397731259465,0.4510299796028496,0.7822402948513627,0.008821234526112677,-0.5215434452862309,0.662909851173677,0.3756459558848571,0.4687614707704513,0.30718832263019624
8,0.06288397731259465,0.4510299796028496,0.7822402948513627,0.008821234526112677,-0.5215434452862309,0.6334568799926156,0.37498755435550735,0.44716115534263,0.2978072506136465
9,0.06288397731259465,0.4510299796028496,0.7822402948513627,0.008821234526112677,-0.5215434452862309,0.607670209145917,0.37630505806166925,0.4249464248550546,0.28742805010528827
10,0.06288397731259465,0.4510299796028496,0.7822402948513627,0.008821234526112677,-0.5215434452862309,0.5756555944963468,0.3744445152302223,0.40358261666700135,0.2846248536826701
