test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.10467703393660485,0.29476531501859426,0.5314087118022144,0.05244691674597562,0.2463086983927405,0.820895986425099,0.5788573842722656,0.7837742459503463,0.692349776492562
2,0.10467703393660485,0.29476531501859426,0.5314087118022144,0.05244691674597562,0.2463086983927405,0.7578328319733859,0.5643802942970286,0.6647226050477704,0.5777043357873107
3,0.10467703393660485,0.29476531501859426,0.5314087118022144,0.05244691674597562,0.2463086983927405,0.7326104328895697,0.5595551978231124,0.6132748491865553,0.5224485101134061
4,0.10467703393660485,0.29476531501859426,0.5314087118022144,0.05244691674597562,0.2463086983927405,0.6933232149884481,0.5564172097254044,0.5581004228014764,0.4809945129170537
5,0.10467703393660485,0.29476531501859426,0.5314087118022144,0.05244691674597562,0.2463086983927405,0.6524162938620849,0.5496517693525537,0.5137951294525339,0.4474627128816787
6,0.10467703393660485,0.29476531501859426,0.5314087118022144,0.05244691674597562,0.2463086983927405,0.6177189484002445,0.5458266792362205,0.48900358848103526,0.43542508012984943
7,0.10467703393660485,0.29476531501859426,0.5314087118022144,0.05244691674597562,0.2463086983927405,0.5917007008517863,0.5419720951844019,0.493650353815879,0.45665978918277295
8,0.10467703393660485,0.29476531501859426,0.5314087118022144,0.05244691674597562,0.2463086983927405,0.5745236603813572,0.5426353766457435,0.5018786488894589,0.47207380997924897
9,0.10467703393660485,0.29476531501859426,0.5314087118022144,0.05244691674597562,0.2463086983927405,0.5645079530147615,0.5422316699646493,0.5149228427693224,0.4961309573749423
10,0.10467703393660485,0.29476531501859426,0.5314087118022144,0.05244691674597562,0.2463086983927405,0.5610439236301559,0.541978915392959,0.5297769799209787,0.5136634127590749
