test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.08840314263943583,0.14578488699613426,1.242948275290245,0.2808941498230744,0.2280980310789766,0.923838164462776,0.6297749555609583,0.8980786088014958,0.8558325778045626
2,0.08840314263943583,0.14578488699613426,1.242948275290245,0.2808941498230744,0.2280980310789766,0.8526573652608929,0.5989066188457945,0.6857238047950998,0.6265548038153539
3,0.08840314263943583,0.14578488699613426,1.242948275290245,0.2808941498230744,0.2280980310789766,0.6890893278737182,0.5475343304848315,0.37079109824973117,0.33856537229812783
4,0.08840314263943583,0.14578488699613426,1.242948275290245,0.2808941498230744,0.2280980310789766,0.584401560227235,0.5153608389588744,0.26534320661780914,0.24473941719162393
5,0.08840314263943583,0.14578488699613426,1.242948275290245,0.2808941498230744,0.2280980310789766,0.5501693897622348,0.5034515684915706,0.27543458850293434,0.2540880673499501
6,0.08840314263943583,0.14578488699613426,1.242948275290245,0.2808941498230744,0.2280980310789766,0.5430303012388503,0.5016403447086314,0.3382725608606268,0.31262732435737206
7,0.08840314263943583,0.14578488699613426,1.242948275290245,0.2808941498230744,0.2280980310789766,0.5444432708223699,0.49970759850465696,0.4341474346625668,0.417542553849936
8,0.08840314263943583,0.14578488699613426,1.242948275290245,0.2808941498230744,0.2280980310789766,0.5495939654574646,0.4955782498105468,0.5062210754294811,0.49661034964928413
9,0.08840314263943583,0.14578488699613426,1.242948275290245,0.2808941498230744,0.2280980310789766,0.5528178922818086,0.49775643038746586,0.5306495624645784,0.5273706024243582
10,0.08840314263943583,0.14578488699613426,1.242948275290245,0.2808941498230744,0.2280980310789766,0.5557195074030709,0.5108554293668468,0.5353589611268501,0.5346205273346991
